,0
2140,1.877
2141,1.874
2142,1.874
2143,1.87
2144,1.866
2145,1.855
2146,1.841
2147,1.819
2148,1.787
2149,1.758
2150,1.725
2151,1.693
2152,1.66
2153,1.624
2154,1.584
2155,1.541
2156,1.487
2157,1.414
2158,1.338
2159,1.28
2160,1.262
2161,1.295
2162,1.36
2163,1.421
2164,1.472
2165,1.494
2166,1.494
2167,1.512
2168,1.588
2169,1.743
2170,1.953
2171,2.188
2172,2.438
2173,2.658
2174,2.828
2175,2.922
2176,2.93
2177,2.872
2178,2.756
2179,2.604
2180,2.438
2181,2.275
2182,2.134
2183,2.018
2184,1.935
2185,1.877
2186,1.841
2187,1.819
2188,1.812
2189,1.816
2190,1.819
2191,1.823
2192,1.823
2193,1.826
2194,1.826
2195,1.83
2196,1.834
2197,1.83
2198,1.83
2199,1.826
2200,1.826
2201,1.826
2202,1.826
2203,1.83
2204,1.834
2205,1.837
2206,1.837
2207,1.834
2208,1.834
2209,1.834
2210,1.834
2211,1.837
2212,1.837
2213,1.837
2214,1.834
2215,1.837
2216,1.83
2217,1.823
2218,1.819
2219,1.819
2220,1.823
2221,1.823
2222,1.826
2223,1.826
2224,1.826
2225,1.83
2226,1.83
2227,1.83
2228,1.83
2229,1.826
2230,1.826
2231,1.823
2232,1.823
2233,1.823
2234,1.823
2235,1.823
2236,1.826
2237,1.83
2238,1.826
2239,1.826
2240,1.826
2241,1.826
2242,1.826
2243,1.83
2244,1.834
2245,1.837
2246,1.837
2247,1.837
2248,1.841
2249,1.837
2250,1.841
2251,1.841
2252,1.841
2253,1.841
2254,1.845
2255,1.845
2256,1.845
2257,1.841
2258,1.837
2259,1.837
2260,1.834
2261,1.834
2262,1.834
2263,1.837
2264,1.837
2265,1.841
2266,1.841
2267,1.841
2268,1.841
2269,1.841
2270,1.845
2271,1.845
2272,1.845
2273,1.841
2274,1.841
2275,1.841
2276,1.841
2277,1.845
2278,1.848
2279,1.852
2280,1.855
2281,1.855
2282,1.855
2283,1.855
2284,1.855
2285,1.855
2286,1.855
2287,1.855
2288,1.859
2289,1.863
2290,1.866
2291,1.87
2292,1.866
2293,1.87
2294,1.87
2295,1.87
2296,1.87
2297,1.874
2298,1.874
2299,1.874
2300,1.874
2301,1.874
2302,1.877
2303,1.877
2304,1.877
2305,1.881
2306,1.881
2307,1.884
2308,1.888
2309,1.892
2310,1.892
2311,1.895
2312,1.895
2313,1.899
2314,1.895
2315,1.892
2316,1.892
2317,1.888
2318,1.884
2319,1.881
2320,1.877
2321,1.87
2322,1.866
2323,1.859
2324,1.848
2325,1.837
2326,1.83
2327,1.823
2328,1.816
2329,1.812
2330,1.805
2331,1.801
2332,1.798
2333,1.794
2334,1.79
2335,1.787
2336,1.779
2337,1.776
2338,1.772
2339,1.772
2340,1.769
2341,1.772
2342,1.776
2343,1.776
2344,1.779
2345,1.783
2346,1.783
2347,1.783
2348,1.787
2349,1.787
2350,1.787
2351,1.787
2352,1.79
2353,1.79
2354,1.794
2355,1.798
2356,1.801
2357,1.798
2358,1.798
2359,1.801
2360,1.801
2361,1.805
2362,1.805
2363,1.808
2364,1.808
2365,1.812
2366,1.816
2367,1.819
2368,1.816
2369,1.816
2370,1.816
2371,1.816
2372,1.816
2373,1.816
2374,1.812
2375,1.812
2376,1.808
2377,1.808
2378,1.808
2379,1.812
2380,1.816
2381,1.819
2382,1.819
2383,1.819
2384,1.819
2385,1.816
2386,1.816
2387,1.819
2388,1.823
2389,1.819
2390,1.823
2391,1.826
2392,1.826
2393,1.826
2394,1.823
2395,1.823
2396,1.823
2397,1.819
2398,1.819
2399,1.823
2400,1.823
2401,1.823
2402,1.823
2403,1.823
2404,1.823
2405,1.819
2406,1.819
2407,1.819
2408,1.816
2409,1.816
2410,1.816
2411,1.812
2412,1.812
2413,1.816
2414,1.816
2415,1.819
2416,1.823
2417,1.826
2418,1.83
2419,1.83
2420,1.834
2421,1.837
2422,1.837
2423,1.837
2424,1.837
2425,1.834
2426,1.83
2427,1.83
2428,1.826
2429,1.83
2430,1.83
2431,1.834
2432,1.837
2433,1.837
2434,1.837
2435,1.841
2436,1.841
2437,1.841
2438,1.845
2439,1.845
2440,1.848
2441,1.848
2442,1.848
2443,1.852
2444,1.852
2445,1.852
2446,1.855
2447,1.855
2448,1.855
2449,1.855
2450,1.855
2451,1.859
2452,1.859
2453,1.863
2454,1.863
2455,1.866
2456,1.866
2457,1.866
2458,1.866
2459,1.866
2460,1.866
2461,1.87
2462,1.87
2463,1.866
2464,1.874
2465,1.87
2466,1.874
2467,1.874
2468,1.874
2469,1.874
2470,1.874
2471,1.874
2472,1.874
2473,1.874
2474,1.874
2475,1.874
2476,1.874
2477,1.874
2478,1.874
2479,1.874
2480,1.87
2481,1.87
2482,1.87
2483,1.87
2484,1.87
2485,1.874
2486,1.874
2487,1.87
2488,1.87
2489,1.87
2490,1.87
2491,1.87
2492,1.87
2493,1.87
2494,1.87
2495,1.87
2496,1.87
2497,1.874
2498,1.874
2499,1.874
2500,1.877
2501,1.874
2502,1.874
2503,1.874
2504,1.877
2505,1.877
2506,1.877
2507,1.881
2508,1.881
2509,1.877
2510,1.881
2511,1.881
2512,1.884
2513,1.884
2514,1.888
2515,1.888
2516,1.888
2517,1.884
2518,1.884
2519,1.881
2520,1.877
2521,1.877
2522,1.874
2523,1.87
2524,1.87
2525,1.87
2526,1.87
2527,1.874
2528,1.874
2529,1.881
2530,1.877
2531,1.877
2532,1.877
2533,1.877
2534,1.877
2535,1.881
2536,1.881
2537,1.881
2538,1.881
2539,1.881
2540,1.881
2541,1.881
2542,1.881
2543,1.881
2544,1.881
2545,1.881
2546,1.881
2547,1.881
2548,1.881
2549,1.877
2550,1.877
2551,1.877
2552,1.874
2553,1.874
2554,1.874
2555,1.87
2556,1.87
2557,1.874
2558,1.874
2559,1.877
2560,1.884
2561,1.888
2562,1.884
2563,1.884
2564,1.884
2565,1.881
2566,1.881
2567,1.881
2568,1.881
2569,1.881
2570,1.881
2571,1.881
2572,1.881
2573,1.881
2574,1.881
2575,1.881
2576,1.881
2577,1.881
2578,1.881
2579,1.884
2580,1.884
2581,1.884
2582,1.884
2583,1.884
2584,1.881
2585,1.877
2586,1.877
2587,1.881
2588,1.884
2589,1.888
2590,1.888
2591,1.892
2592,1.888
2593,1.888
2594,1.888
2595,1.884
2596,1.881
2597,1.881
2598,1.881
2599,1.884
2600,1.884
2601,1.888
2602,1.892
2603,1.892
2604,1.892
2605,1.892
2606,1.888
2607,1.888
2608,1.888
2609,1.888
2610,1.884
2611,1.884
2612,1.884
2613,1.881
2614,1.881
2615,1.877
2616,1.877
2617,1.874
2618,1.87
2619,1.87
2620,1.87
2621,1.87
2622,1.874
2623,1.874
2624,1.874
2625,1.877
2626,1.881
2627,1.884
2628,1.884
2629,1.888
2630,1.892
2631,1.895
2632,1.899
2633,1.902
2634,1.906
2635,1.91
2636,1.917
2637,1.924
2638,1.928
2639,1.931
2640,1.939
2641,1.942
2642,1.946
2643,1.946
2644,1.946
2645,1.942
2646,1.939
2647,1.935
2648,1.942
2649,1.942
2650,1.946
2651,1.949
2652,1.953
2653,1.949
2654,1.946
2655,1.942
2656,1.939
2657,1.931
2658,1.928
2659,1.921
2660,1.913
2661,1.91
2662,1.906
2663,1.902
2664,1.902
2665,1.902
2666,1.899
2667,1.895
2668,1.895
2669,1.892
2670,1.892
2671,1.888
2672,1.892
2673,1.892
2674,1.892
2675,1.892
2676,1.892
2677,1.892
2678,1.892
2679,1.895
2680,1.895
2681,1.892
2682,1.888
2683,1.884
2684,1.881
2685,1.877
2686,1.877
2687,1.874
2688,1.87
2689,1.87
2690,1.87
2691,1.866
2692,1.855
2693,1.841
2694,1.823
2695,1.798
2696,1.761
2697,1.729
2698,1.704
2699,1.675
2700,1.642
2701,1.602
2702,1.562
2703,1.512
2704,1.447
2705,1.374
2706,1.313
2707,1.28
2708,1.288
2709,1.331
2710,1.392
2711,1.443
2712,1.472
2713,1.472
2714,1.465
2715,1.505
2716,1.617
2717,1.801
2718,2.025
2719,2.268
2720,2.51
2721,2.72
2722,2.861
2723,2.922
2724,2.908
2725,2.825
2726,2.695
2727,2.539
2728,2.373
2729,2.217
2730,2.083
2731,1.978
2732,1.906
2733,1.859
2734,1.834
2735,1.823
2736,1.819
2737,1.819
2738,1.819
2739,1.823
2740,1.826
2741,1.826
2742,1.83
2743,1.83
2744,1.83
2745,1.826
2746,1.826
2747,1.823
2748,1.823
2749,1.823
2750,1.823
2751,1.823
2752,1.826
2753,1.826
2754,1.826
2755,1.826
2756,1.83
2757,1.83
2758,1.83
2759,1.834
2760,1.837
2761,1.841
2762,1.841
2763,1.848
2764,1.852
2765,1.852
2766,1.845
2767,1.841
2768,1.837
2769,1.834
2770,1.834
2771,1.834
2772,1.834
2773,1.834
2774,1.834
2775,1.834
2776,1.837
2777,1.837
2778,1.845
2779,1.841
2780,1.841
2781,1.841
2782,1.837
2783,1.834
2784,1.83
2785,1.83
2786,1.826
2787,1.823
2788,1.823
2789,1.819
2790,1.819
2791,1.819
2792,1.823
2793,1.826
2794,1.83
2795,1.834
2796,1.837
2797,1.837
2798,1.837
2799,1.841
2800,1.841
2801,1.841
2802,1.841
2803,1.845
2804,1.841
2805,1.841
2806,1.841
2807,1.845
2808,1.845
2809,1.845
2810,1.852
2811,1.848
2812,1.848
2813,1.848
2814,1.848
2815,1.845
2816,1.845
2817,1.841
2818,1.841
2819,1.845
2820,1.845
2821,1.852
2822,1.852
2823,1.852
2824,1.852
2825,1.855
2826,1.859
2827,1.866
2828,1.874
2829,1.881
2830,1.884
2831,1.888
2832,1.892
2833,1.884
2834,1.884
2835,1.884
2836,1.884
2837,1.892
2838,1.895
2839,1.899
2840,1.899
2841,1.902
2842,1.906
2843,1.91
2844,1.913
2845,1.917
2846,1.921
2847,1.924
2848,1.924
2849,1.928
2850,1.928
2851,1.928
2852,1.928
2853,1.931
2854,1.928
2855,1.924
2856,1.928
2857,1.928
2858,1.931
2859,1.931
2860,1.935
2861,1.931
2862,1.928
2863,1.924
2864,1.924
2865,1.913
2866,1.906
2867,1.899
2868,1.892
2869,1.881
2870,1.87
2871,1.863
2872,1.855
2873,1.845
2874,1.837
2875,1.826
2876,1.812
2877,1.801
2878,1.794
2879,1.787
2880,1.783
2881,1.783
2882,1.783
2883,1.783
2884,1.779
2885,1.776
2886,1.772
2887,1.772
2888,1.769
2889,1.769
2890,1.769
2891,1.769
2892,1.769
2893,1.769
2894,1.769
2895,1.769
2896,1.772
2897,1.776
2898,1.779
2899,1.783
2900,1.787
2901,1.79
2902,1.79
2903,1.794
2904,1.794
2905,1.794
2906,1.798
2907,1.798
2908,1.798
2909,1.798
2910,1.798
2911,1.801
2912,1.801
2913,1.798
2914,1.801
2915,1.801
2916,1.801
2917,1.801
2918,1.805
2919,1.805
2920,1.805
2921,1.805
2922,1.808
2923,1.808
2924,1.808
2925,1.812
2926,1.812
2927,1.816
2928,1.819
2929,1.823
2930,1.823
2931,1.826
2932,1.83
2933,1.834
2934,1.837
2935,1.837
2936,1.834
2937,1.834
2938,1.834
2939,1.834
2940,1.837
2941,1.837
2942,1.837
2943,1.837
2944,1.834
2945,1.834
2946,1.834
2947,1.834
2948,1.834
2949,1.834
2950,1.834
2951,1.837
2952,1.837
2953,1.837
2954,1.837
2955,1.841
2956,1.841
2957,1.841
2958,1.841
2959,1.845
2960,1.848
2961,1.848
2962,1.852
2963,1.852
2964,1.855
2965,1.859
2966,1.859
2967,1.859
2968,1.863
2969,1.859
2970,1.859
2971,1.855
2972,1.859
2973,1.859
2974,1.855
2975,1.852
2976,1.852
2977,1.852
2978,1.852
2979,1.855
2980,1.859
2981,1.859
2982,1.859
2983,1.859
2984,1.855
2985,1.852
2986,1.848
2987,1.845
2988,1.848
2989,1.852
2990,1.855
2991,1.859
2992,1.863
2993,1.866
2994,1.874
2995,1.874
2996,1.874
2997,1.874
2998,1.877
2999,1.877
3000,1.881
3001,1.881
3002,1.881
3003,1.884
3004,1.888
3005,1.892
3006,1.888
3007,1.888
3008,1.888
3009,1.888
3010,1.888
3011,1.888
3012,1.888
3013,1.892
3014,1.892
3015,1.895
3016,1.895
3017,1.895
3018,1.895
3019,1.895
3020,1.895
3021,1.895
3022,1.895
3023,1.895
3024,1.895
3025,1.895
3026,1.895
3027,1.895
3028,1.892
3029,1.888
3030,1.884
3031,1.881
3032,1.881
3033,1.877
3034,1.877
3035,1.877
3036,1.877
3037,1.877
3038,1.874
3039,1.87
3040,1.87
3041,1.866
3042,1.866
3043,1.87
3044,1.87
3045,1.87
3046,1.87
3047,1.87
3048,1.874
3049,1.874
3050,1.874
3051,1.87
3052,1.87
3053,1.866
3054,1.859
3055,1.859
3056,1.863
3057,1.866
3058,1.866
3059,1.87
3060,1.866
3061,1.87
3062,1.87
3063,1.87
3064,1.866
3065,1.863
3066,1.863
3067,1.863
3068,1.863
3069,1.863
3070,1.866
3071,1.863
3072,1.863
3073,1.863
3074,1.863
3075,1.859
3076,1.859
3077,1.859
3078,1.859
3079,1.863
3080,1.863
3081,1.863
3082,1.863
3083,1.863
3084,1.863
3085,1.863
3086,1.866
3087,1.866
3088,1.866
3089,1.866
3090,1.87
3091,1.87
3092,1.87
3093,1.866
3094,1.866
3095,1.87
3096,1.87
3097,1.87
3098,1.866
3099,1.866
3100,1.87
3101,1.87
3102,1.874
3103,1.874
3104,1.874
3105,1.87
3106,1.866
3107,1.866
3108,1.866
3109,1.866
3110,1.863
3111,1.863
3112,1.859
3113,1.859
3114,1.859
3115,1.859
3116,1.859
3117,1.859
3118,1.859
3119,1.863
3120,1.863
3121,1.866
3122,1.87
3123,1.87
3124,1.874
3125,1.87
3126,1.866
3127,1.863
3128,1.859
3129,1.859
3130,1.855
3131,1.855
3132,1.859
3133,1.859
3134,1.859
3135,1.863
3136,1.863
3137,1.863
3138,1.866
3139,1.87
3140,1.87
3141,1.87
3142,1.87
3143,1.87
3144,1.87
3145,1.874
3146,1.874
3147,1.87
3148,1.866
3149,1.866
3150,1.863
3151,1.863
3152,1.863
3153,1.863
3154,1.859
3155,1.859
3156,1.859
3157,1.855
3158,1.859
3159,1.859
3160,1.863
3161,1.866
3162,1.863
3163,1.863
3164,1.863
3165,1.866
3166,1.87
3167,1.874
3168,1.877
3169,1.884
3170,1.888
3171,1.895
3172,1.902
3173,1.91
3174,1.917
3175,1.921
3176,1.924
3177,1.931
3178,1.935
3179,1.939
3180,1.942
3181,1.942
3182,1.939
3183,1.939
3184,1.942
3185,1.946
3186,1.953
3187,1.957
3188,1.96
3189,1.96
3190,1.957
3191,1.957
3192,1.953
3193,1.949
3194,1.942
3195,1.935
3196,1.928
3197,1.924
3198,1.921
3199,1.921
3200,1.921
3201,1.917
3202,1.913
3203,1.913
3204,1.91
3205,1.906
3206,1.902
3207,1.902
3208,1.902
3209,1.899
3210,1.902
3211,1.906
3212,1.902
3213,1.902
3214,1.902
3215,1.902
3216,1.899
3217,1.899
3218,1.895
3219,1.895
3220,1.892
3221,1.895
3222,1.895
3223,1.895
3224,1.895
3225,1.895
3226,1.895
3227,1.899
3228,1.892
3229,1.888
3230,1.877
3231,1.863
3232,1.837
3233,1.805
3234,1.769
3235,1.736
3236,1.704
3237,1.671
3238,1.638
3239,1.599
3240,1.559
3241,1.512
3242,1.45
3243,1.389
3244,1.338
3245,1.317
3246,1.338
3247,1.392
3248,1.454
3249,1.497
3250,1.508
3251,1.494
3252,1.494
3253,1.552
3254,1.696
3255,1.895
3256,2.127
3257,2.369
3258,2.597
3259,2.781
3260,2.893
3261,2.926
3262,2.886
3263,2.792
3264,2.662
3265,2.503
3266,2.347
3267,2.199
3268,2.076
3269,1.986
3270,1.921
3271,1.881
3272,1.863
3273,1.852
3274,1.852
3275,1.859
3276,1.863
3277,1.863
3278,1.863
3279,1.859
3280,1.859
3281,1.859
3282,1.863
3283,1.863
3284,1.863
3285,1.863
3286,1.863
3287,1.855
3288,1.852
3289,1.848
3290,1.845
3291,1.845
3292,1.848
3293,1.848
3294,1.852
3295,1.852
3296,1.848
3297,1.852
3298,1.845
3299,1.845
3300,1.845
3301,1.845
3302,1.845
3303,1.845
3304,1.845
3305,1.852
3306,1.855
3307,1.855
3308,1.852
3309,1.852
3310,1.852
3311,1.848
3312,1.848
3313,1.848
3314,1.848
3315,1.852
3316,1.852
3317,1.852
3318,1.852
3319,1.852
3320,1.845
3321,1.845
3322,1.841
3323,1.845
3324,1.845
3325,1.848
3326,1.848
3327,1.848
3328,1.848
3329,1.852
3330,1.855
3331,1.855
3332,1.855
3333,1.859
3334,1.863
3335,1.863
3336,1.863
3337,1.863
3338,1.859
3339,1.859
3340,1.859
3341,1.859
3342,1.859
3343,1.859
3344,1.863
3345,1.866
3346,1.866
3347,1.87
3348,1.874
3349,1.874
3350,1.874
3351,1.874
3352,1.874
3353,1.874
3354,1.877
3355,1.877
3356,1.877
3357,1.877
3358,1.877
3359,1.881
3360,1.884
3361,1.884
3362,1.892
3363,1.888
3364,1.888
3365,1.888
3366,1.892
3367,1.892
3368,1.895
3369,1.899
3370,1.902
3371,1.906
3372,1.91
3373,1.917
3374,1.917
3375,1.921
3376,1.924
3377,1.928
3378,1.931
3379,1.931
3380,1.928
3381,1.928
3382,1.931
3383,1.931
3384,1.931
3385,1.928
3386,1.928
3387,1.928
3388,1.931
3389,1.935
3390,1.939
3391,1.942
3392,1.946
3393,1.949
3394,1.957
3395,1.953
3396,1.957
3397,1.96
3398,1.96
3399,1.96
3400,1.957
3401,1.953
3402,1.949
3403,1.942
3404,1.939
3405,1.939
3406,1.928
3407,1.921
3408,1.913
3409,1.906
3410,1.895
3411,1.888
3412,1.881
3413,1.87
3414,1.866
3415,1.859
3416,1.859
3417,1.848
3418,1.845
3419,1.841
3420,1.837
3421,1.834
3422,1.83
3423,1.83
3424,1.83
3425,1.83
3426,1.83
3427,1.83
3428,1.83
3429,1.83
3430,1.834
3431,1.834
3432,1.837
3433,1.837
3434,1.837
3435,1.837
3436,1.837
3437,1.845
3438,1.845
3439,1.845
3440,1.845
3441,1.848
3442,1.848
3443,1.848
3444,1.852
3445,1.852
3446,1.852
3447,1.852
3448,1.855
3449,1.855
3450,1.855
3451,1.859
3452,1.863
3453,1.863
3454,1.863
3455,1.863
3456,1.863
3457,1.863
3458,1.866
3459,1.866
3460,1.866
3461,1.866
3462,1.863
3463,1.863
3464,1.859
3465,1.859
3466,1.859
3467,1.855
3468,1.855
3469,1.855
3470,1.859
3471,1.855
3472,1.859
3473,1.863
3474,1.866
3475,1.866
3476,1.87
3477,1.87
3478,1.866
3479,1.863
3480,1.855
3481,1.855
3482,1.855
3483,1.855
3484,1.859
3485,1.859
3486,1.859
3487,1.859
3488,1.859
3489,1.859
3490,1.855
3491,1.852
3492,1.845
3493,1.841
3494,1.841
3495,1.841
3496,1.845
3497,1.848
3498,1.852
3499,1.855
3500,1.859
3501,1.863
3502,1.863
3503,1.863
3504,1.863
3505,1.859
3506,1.855
3507,1.855
3508,1.855
3509,1.855
3510,1.855
3511,1.855
3512,1.855
3513,1.859
3514,1.859
3515,1.859
3516,1.863
3517,1.863
3518,1.863
3519,1.866
3520,1.866
3521,1.866
3522,1.866
3523,1.866
3524,1.87
3525,1.87
3526,1.87
3527,1.87
3528,1.87
3529,1.874
3530,1.874
3531,1.877
3532,1.881
3533,1.881
3534,1.877
3535,1.877
3536,1.874
3537,1.874
3538,1.874
3539,1.874
3540,1.874
3541,1.874
3542,1.877
3543,1.877
3544,1.877
3545,1.881
3546,1.881
3547,1.877
3548,1.877
3549,1.877
3550,1.881
3551,1.881
3552,1.884
3553,1.888
3554,1.888
3555,1.884
3556,1.888
3557,1.881
3558,1.881
3559,1.881
3560,1.881
3561,1.884
3562,1.881
3563,1.881
3564,1.881
3565,1.881
3566,1.881
3567,1.884
3568,1.881
3569,1.881
3570,1.881
3571,1.884
3572,1.884
3573,1.884
3574,1.884
3575,1.884
3576,1.881
3577,1.884
3578,1.888
3579,1.884
3580,1.888
3581,1.888
3582,1.888
3583,1.888
3584,1.888
3585,1.888
3586,1.892
3587,1.892
3588,1.892
3589,1.895
3590,1.892
3591,1.892
3592,1.892
3593,1.892
3594,1.888
3595,1.888
3596,1.888
3597,1.892
3598,1.892
3599,1.895
3600,1.895
3601,1.892
3602,1.892
3603,1.892
3604,1.892
3605,1.895
3606,1.895
3607,1.895
3608,1.899
3609,1.899
3610,1.899
3611,1.899
3612,1.895
3613,1.895
3614,1.899
3615,1.899
3616,1.902
3617,1.902
3618,1.902
3619,1.902
3620,1.902
3621,1.906
3622,1.902
3623,1.899
3624,1.899
3625,1.899
3626,1.899
3627,1.899
3628,1.902
3629,1.902
3630,1.899
3631,1.899
3632,1.902
3633,1.899
3634,1.899
3635,1.895
3636,1.892
3637,1.888
3638,1.888
3639,1.888
3640,1.892
3641,1.892
3642,1.892
3643,1.892
3644,1.888
3645,1.884
3646,1.888
3647,1.888
3648,1.888
3649,1.888
3650,1.888
3651,1.892
3652,1.892
3653,1.892
3654,1.895
3655,1.892
3656,1.888
3657,1.884
3658,1.881
3659,1.881
3660,1.881
3661,1.881
3662,1.884
3663,1.884
3664,1.884
3665,1.888
3666,1.888
3667,1.892
3668,1.892
3669,1.892
3670,1.888
3671,1.888
3672,1.884
3673,1.884
3674,1.884
3675,1.884
3676,1.888
3677,1.884
3678,1.884
3679,1.884
3680,1.884
3681,1.881
3682,1.881
3683,1.881
3684,1.877
3685,1.874
3686,1.874
3687,1.87
3688,1.866
3689,1.859
3690,1.859
3691,1.859
3692,1.855
3693,1.855
3694,1.852
3695,1.852
3696,1.852
3697,1.859
3698,1.859
3699,1.859
3700,1.859
3701,1.855
3702,1.855
3703,1.852
3704,1.852
3705,1.852
3706,1.848
3707,1.852
3708,1.855
3709,1.852
3710,1.852
3711,1.848
3712,1.848
3713,1.845
3714,1.841
3715,1.841
3716,1.837
3717,1.834
3718,1.834
3719,1.834
3720,1.83
3721,1.83
3722,1.83
3723,1.826
3724,1.823
3725,1.823
3726,1.823
3727,1.823
3728,1.826
3729,1.834
3730,1.841
3731,1.845
3732,1.855
3733,1.863
3734,1.87
3735,1.881
3736,1.888
3737,1.892
3738,1.899
3739,1.906
3740,1.913
3741,1.913
3742,1.913
3743,1.913
3744,1.913
3745,1.917
3746,1.921
3747,1.928
3748,1.935
3749,1.939
3750,1.942
3751,1.946
3752,1.946
3753,1.942
3754,1.942
3755,1.939
3756,1.935
3757,1.928
3758,1.924
3759,1.921
3760,1.921
3761,1.917
3762,1.917
3763,1.913
3764,1.91
3765,1.906
3766,1.906
3767,1.902
3768,1.899
3769,1.899
3770,1.899
3771,1.902
3772,1.902
3773,1.902
3774,1.902
3775,1.902
3776,1.902
3777,1.902
3778,1.899
3779,1.895
3780,1.892
3781,1.888
3782,1.884
3783,1.884
3784,1.881
3785,1.881
3786,1.881
3787,1.881
3788,1.877
3789,1.874
3790,1.87
3791,1.863
3792,1.852
3793,1.834
3794,1.808
3795,1.772
3796,1.732
3797,1.696
3798,1.664
3799,1.631
3800,1.595
3801,1.555
3802,1.512
3803,1.458
3804,1.389
3805,1.324
3806,1.27
3807,1.251
3808,1.284
3809,1.349
3810,1.418
3811,1.468
3812,1.494
3813,1.497
3814,1.512
3815,1.584
3816,1.732
3817,1.935
3818,2.17
3819,2.409
3820,2.633
3821,2.799
3822,2.89
3823,2.901
3824,2.843
3825,2.731
3826,2.586
3827,2.423
3828,2.257
3829,2.112
3830,1.993
3831,1.902
3832,1.845
3833,1.808
3834,1.79
3835,1.787
3836,1.79
3837,1.794
3838,1.801
3839,1.805
3840,1.808
3841,1.808
3842,1.805
3843,1.805
3844,1.805
3845,1.808
3846,1.812
3847,1.816
3848,1.819
3849,1.819
3850,1.823
3851,1.826
3852,1.83
3853,1.83
3854,1.834
3855,1.837
3856,1.837
3857,1.834
3858,1.834
3859,1.834
3860,1.83
3861,1.83
3862,1.83
3863,1.83
3864,1.83
3865,1.83
3866,1.834
3867,1.834
3868,1.834
3869,1.834
3870,1.837
3871,1.837
3872,1.841
3873,1.845
3874,1.845
3875,1.848
3876,1.848
3877,1.852
3878,1.852
3879,1.848
3880,1.845
3881,1.845
3882,1.841
3883,1.841
3884,1.845
3885,1.845
3886,1.848
3887,1.852
3888,1.855
3889,1.855
3890,1.852
3891,1.852
3892,1.852
3893,1.848
3894,1.848
3895,1.848
3896,1.848
3897,1.852
3898,1.855
3899,1.859
3900,1.859
3901,1.859
3902,1.863
3903,1.863
3904,1.863
3905,1.863
3906,1.863
3907,1.863
3908,1.863
3909,1.863
3910,1.863
3911,1.866
3912,1.866
3913,1.87
3914,1.87
3915,1.874
3916,1.874
3917,1.874
3918,1.874
3919,1.874
3920,1.877
3921,1.877
3922,1.877
3923,1.881
3924,1.884
3925,1.888
3926,1.892
3927,1.899
3928,1.902
3929,1.902
3930,1.902
3931,1.902
3932,1.902
3933,1.906
3934,1.91
3935,1.917
3936,1.917
3937,1.917
3938,1.917
3939,1.917
3940,1.917
3941,1.917
3942,1.921
3943,1.924
3944,1.924
3945,1.924
3946,1.921
3947,1.917
3948,1.917
3949,1.917
3950,1.917
3951,1.917
3952,1.921
3953,1.921
3954,1.924
3955,1.928
3956,1.931
3957,1.931
3958,1.931
3959,1.935
3960,1.935
3961,1.935
3962,1.935
3963,1.935
3964,1.931
3965,1.928
3966,1.924
3967,1.921
3968,1.913
3969,1.906
3970,1.899
3971,1.892
3972,1.884
3973,1.877
3974,1.87
3975,1.863
3976,1.855
3977,1.848
3978,1.841
3979,1.834
3980,1.826
3981,1.823
3982,1.819
3983,1.812
3984,1.808
3985,1.808
3986,1.808
3987,1.805
3988,1.808
3989,1.808
3990,1.808
3991,1.808
3992,1.805
3993,1.808
3994,1.812
3995,1.816
3996,1.816
3997,1.819
3998,1.823
3999,1.826
4000,1.834
4001,1.834
4002,1.837
4003,1.837
4004,1.837
4005,1.837
4006,1.841
4007,1.841
4008,1.841
4009,1.837
4010,1.834
4011,1.837
4012,1.834
4013,1.834
4014,1.83
4015,1.83
4016,1.83
4017,1.834
4018,1.837
4019,1.837
4020,1.837
4021,1.841
4022,1.837
4023,1.837
4024,1.837
4025,1.834
4026,1.83
4027,1.83
4028,1.826
4029,1.826
4030,1.826
4031,1.83
4032,1.834
4033,1.83
4034,1.834
4035,1.834
4036,1.837
4037,1.837
4038,1.837
4039,1.837
4040,1.837
4041,1.837
4042,1.841
4043,1.841
4044,1.841
4045,1.837
4046,1.837
4047,1.837
4048,1.834
4049,1.834
4050,1.834
4051,1.837
4052,1.837
4053,1.841
4054,1.845
4055,1.845
4056,1.845
4057,1.841
4058,1.841
4059,1.841
4060,1.837
4061,1.841
4062,1.841
4063,1.841
4064,1.841
4065,1.845
4066,1.848
4067,1.848
4068,1.852
4069,1.852
4070,1.848
4071,1.848
4072,1.848
4073,1.852
4074,1.852
4075,1.852
4076,1.855
4077,1.852
4078,1.852
4079,1.848
4080,1.845
4081,1.848
4082,1.848
4083,1.848
4084,1.852
4085,1.855
4086,1.859
4087,1.863
4088,1.863
4089,1.863
4090,1.859
4091,1.863
4092,1.863
4093,1.863
4094,1.866
4095,1.866
4096,1.87
4097,1.874
4098,1.874
4099,1.874
4100,1.877
4101,1.881
4102,1.881
4103,1.881
4104,1.881
4105,1.881
4106,1.881
4107,1.881
4108,1.881
4109,1.881
4110,1.881
4111,1.881
4112,1.881
4113,1.881
4114,1.881
4115,1.884
4116,1.884
4117,1.884
4118,1.884
4119,1.888
4120,1.881
4121,1.881
4122,1.877
4123,1.874
4124,1.87
4125,1.866
4126,1.87
4127,1.87
4128,1.874
4129,1.874
4130,1.877
4131,1.877
4132,1.874
4133,1.874
4134,1.874
4135,1.874
4136,1.87
4137,1.87
4138,1.874
