,0
32328,1.704
32329,1.707
32330,1.714
32331,1.714
32332,1.714
32333,1.711
32334,1.707
32335,1.707
32336,1.704
32337,1.7
32338,1.693
32339,1.682
32340,1.671
32341,1.657
32342,1.635
32343,1.613
32344,1.602
32345,1.602
32346,1.613
32347,1.642
32348,1.704
32349,1.801
32350,1.931
32351,2.087
32352,2.253
32353,2.416
32354,2.564
32355,2.684
32356,2.76
32357,2.803
32358,2.799
32359,2.749
32360,2.658
32361,2.528
32362,2.38
32363,2.224
32364,2.08
32365,1.953
32366,1.852
32367,1.79
32368,1.758
32369,1.747
32370,1.754
32371,1.765
32372,1.776
32373,1.779
32374,1.779
32375,1.772
32376,1.761
32377,1.747
32378,1.736
32379,1.725
32380,1.714
32381,1.704
32382,1.696
32383,1.689
32384,1.685
32385,1.682
32386,1.678
32387,1.678
32388,1.682
32389,1.689
32390,1.689
32391,1.689
32392,1.689
32393,1.693
32394,1.693
32395,1.696
32396,1.7
32397,1.7
32398,1.7
32399,1.7
32400,1.7
32401,1.696
32402,1.693
32403,1.689
32404,1.685
32405,1.685
32406,1.685
32407,1.689
32408,1.693
32409,1.7
32410,1.704
32411,1.711
32412,1.711
32413,1.707
32414,1.704
32415,1.7
32416,1.696
32417,1.693
32418,1.689
32419,1.685
32420,1.685
32421,1.689
32422,1.693
32423,1.696
32424,1.7
32425,1.704
32426,1.707
32427,1.707
32428,1.707
32429,1.704
32430,1.707
32431,1.707
32432,1.711
32433,1.714
32434,1.718
32435,1.722
32436,1.725
32437,1.725
32438,1.725
32439,1.725
32440,1.725
32441,1.729
32442,1.736
32443,1.74
32444,1.743
32445,1.743
32446,1.743
32447,1.743
32448,1.74
32449,1.743
32450,1.754
32451,1.761
32452,1.769
32453,1.772
32454,1.779
32455,1.783
32456,1.787
32457,1.79
32458,1.794
32459,1.801
32460,1.805
32461,1.812
32462,1.816
32463,1.823
32464,1.83
32465,1.837
32466,1.845
32467,1.855
32468,1.866
32469,1.874
32470,1.884
32471,1.895
32472,1.902
32473,1.906
32474,1.913
32475,1.913
32476,1.913
32477,1.913
32478,1.913
32479,1.917
32480,1.921
32481,1.924
32482,1.931
32483,1.935
32484,1.935
32485,1.935
32486,1.939
32487,1.939
32488,1.939
32489,1.946
32490,1.946
32491,1.949
32492,1.946
32493,1.949
32494,1.949
32495,1.949
32496,1.946
32497,1.939
32498,1.935
32499,1.928
32500,1.924
32501,1.921
32502,1.917
32503,1.913
32504,1.91
32505,1.906
32506,1.902
32507,1.895
32508,1.892
32509,1.881
32510,1.874
32511,1.863
32512,1.852
32513,1.845
32514,1.837
32515,1.83
32516,1.823
32517,1.816
32518,1.808
32519,1.805
32520,1.798
32521,1.794
32522,1.79
32523,1.783
32524,1.779
32525,1.776
32526,1.776
32527,1.776
32528,1.776
32529,1.772
32530,1.776
32531,1.772
32532,1.772
32533,1.772
32534,1.776
32535,1.776
32536,1.776
32537,1.776
32538,1.776
32539,1.779
32540,1.783
32541,1.787
32542,1.787
32543,1.79
32544,1.79
32545,1.794
32546,1.794
32547,1.798
32548,1.798
32549,1.798
32550,1.798
32551,1.798
32552,1.794
32553,1.794
32554,1.794
32555,1.798
32556,1.805
32557,1.808
32558,1.812
32559,1.812
32560,1.812
32561,1.808
32562,1.812
32563,1.812
32564,1.812
32565,1.812
32566,1.812
32567,1.816
32568,1.816
32569,1.819
32570,1.819
32571,1.819
32572,1.823
32573,1.83
32574,1.826
32575,1.834
32576,1.837
32577,1.841
32578,1.845
32579,1.845
32580,1.845
32581,1.841
32582,1.841
32583,1.841
32584,1.845
32585,1.841
32586,1.841
32587,1.841
32588,1.845
32589,1.845
32590,1.845
32591,1.845
32592,1.845
32593,1.845
32594,1.845
32595,1.848
32596,1.848
32597,1.855
32598,1.859
32599,1.863
32600,1.866
32601,1.87
32602,1.87
32603,1.866
32604,1.866
32605,1.866
32606,1.863
32607,1.859
32608,1.855
32609,1.855
32610,1.859
32611,1.859
32612,1.863
32613,1.87
32614,1.874
32615,1.874
32616,1.881
32617,1.881
32618,1.881
32619,1.881
32620,1.877
32621,1.874
32622,1.866
32623,1.863
32624,1.859
32625,1.859
32626,1.863
32627,1.866
32628,1.87
32629,1.874
32630,1.877
32631,1.877
32632,1.877
32633,1.881
32634,1.881
32635,1.881
32636,1.881
32637,1.884
32638,1.888
32639,1.888
32640,1.888
32641,1.888
32642,1.888
32643,1.892
32644,1.895
32645,1.895
32646,1.899
32647,1.899
32648,1.899
32649,1.902
32650,1.906
32651,1.906
32652,1.906
32653,1.91
32654,1.917
32655,1.921
32656,1.921
32657,1.921
32658,1.921
32659,1.921
32660,1.921
32661,1.917
32662,1.913
32663,1.913
32664,1.917
32665,1.917
32666,1.917
32667,1.917
32668,1.913
32669,1.913
32670,1.913
32671,1.913
32672,1.917
32673,1.921
32674,1.924
32675,1.928
32676,1.931
32677,1.931
32678,1.935
32679,1.935
32680,1.935
32681,1.935
32682,1.931
32683,1.928
32684,1.924
32685,1.921
32686,1.917
32687,1.917
32688,1.913
32689,1.913
32690,1.917
32691,1.917
32692,1.924
32693,1.924
32694,1.924
32695,1.928
32696,1.931
32697,1.935
32698,1.935
32699,1.931
32700,1.931
32701,1.931
32702,1.931
32703,1.935
32704,1.935
32705,1.942
32706,1.946
32707,1.953
32708,1.96
32709,1.968
32710,1.975
32711,1.982
32712,1.989
32713,1.993
32714,2.0
32715,1.996
32716,1.996
32717,1.993
32718,1.993
32719,1.989
32720,1.986
32721,1.982
32722,1.982
32723,1.978
32724,1.978
32725,1.971
32726,1.968
32727,1.968
32728,1.964
32729,1.964
32730,1.964
32731,1.96
32732,1.957
32733,1.953
32734,1.949
32735,1.949
32736,1.946
32737,1.946
32738,1.946
32739,1.949
32740,1.953
32741,1.953
32742,1.957
32743,1.957
32744,1.953
32745,1.949
32746,1.946
32747,1.939
32748,1.935
32749,1.935
32750,1.931
32751,1.935
32752,1.939
32753,1.942
32754,1.942
32755,1.939
32756,1.939
32757,1.939
32758,1.935
32759,1.935
32760,1.935
32761,1.935
32762,1.939
32763,1.939
32764,1.939
32765,1.942
32766,1.939
32767,1.935
32768,1.928
32769,1.913
32770,1.906
32771,1.895
32772,1.881
32773,1.87
32774,1.859
32775,1.855
32776,1.863
32777,1.881
32778,1.928
32779,2.0
32780,2.101
32781,2.235
32782,2.383
32783,2.528
32784,2.658
32785,2.77
32786,2.846
32787,2.886
32788,2.89
32789,2.85
32790,2.767
32791,2.644
32792,2.499
32793,2.351
32794,2.21
32795,2.087
32796,1.993
32797,1.935
32798,1.91
32799,1.902
32800,1.913
32801,1.921
32802,1.935
32803,1.942
32804,1.946
32805,1.939
32806,1.928
32807,1.917
32808,1.902
32809,1.888
32810,1.877
32811,1.87
32812,1.859
32813,1.852
32814,1.848
32815,1.848
32816,1.852
32817,1.855
32818,1.859
32819,1.863
32820,1.866
32821,1.866
32822,1.866
32823,1.859
32824,1.855
32825,1.852
32826,1.852
32827,1.852
32828,1.848
32829,1.848
32830,1.852
32831,1.852
32832,1.855
32833,1.859
32834,1.863
32835,1.866
32836,1.87
32837,1.874
32838,1.874
32839,1.874
32840,1.874
32841,1.874
32842,1.874
32843,1.874
32844,1.874
32845,1.87
32846,1.866
32847,1.863
32848,1.863
32849,1.859
32850,1.859
32851,1.855
32852,1.855
32853,1.852
32854,1.859
32855,1.863
32856,1.866
32857,1.874
32858,1.877
32859,1.881
32860,1.881
32861,1.881
32862,1.877
32863,1.874
32864,1.87
32865,1.87
32866,1.87
32867,1.874
32868,1.874
32869,1.877
32870,1.877
32871,1.877
32872,1.881
32873,1.881
32874,1.884
32875,1.888
32876,1.895
32877,1.899
32878,1.906
32879,1.906
32880,1.913
32881,1.917
32882,1.921
32883,1.921
32884,1.924
32885,1.928
32886,1.935
32887,1.942
32888,1.942
32889,1.946
32890,1.949
32891,1.953
32892,1.953
32893,1.96
32894,1.964
32895,1.968
32896,1.975
32897,1.978
32898,1.978
32899,1.982
32900,1.986
32901,1.986
32902,1.989
32903,1.996
32904,2.0
32905,2.007
32906,2.011
32907,2.015
32908,2.018
32909,2.018
32910,2.015
32911,2.018
32912,2.018
32913,2.022
32914,2.025
32915,2.029
32916,2.036
32917,2.04
32918,2.04
32919,2.04
32920,2.036
32921,2.029
32922,2.025
32923,2.022
32924,2.022
32925,2.025
32926,2.025
32927,2.022
32928,2.018
32929,2.015
32930,2.007
32931,1.996
32932,1.989
32933,1.982
32934,1.975
32935,1.968
32936,1.957
32937,1.946
32938,1.935
32939,1.928
32940,1.917
32941,1.91
32942,1.902
32943,1.892
32944,1.884
32945,1.877
32946,1.87
32947,1.866
32948,1.863
32949,1.855
32950,1.852
32951,1.848
32952,1.845
32953,1.837
32954,1.83
32955,1.826
32956,1.823
32957,1.819
32958,1.819
32959,1.816
32960,1.816
32961,1.816
32962,1.816
32963,1.812
32964,1.808
32965,1.808
32966,1.808
32967,1.812
32968,1.812
32969,1.816
32970,1.819
32971,1.823
32972,1.823
32973,1.826
32974,1.823
32975,1.823
32976,1.823
32977,1.823
32978,1.823
32979,1.823
32980,1.823
32981,1.823
32982,1.826
32983,1.83
32984,1.834
32985,1.83
32986,1.83
32987,1.83
32988,1.834
32989,1.834
32990,1.834
32991,1.837
32992,1.841
32993,1.845
32994,1.848
32995,1.848
32996,1.841
32997,1.837
32998,1.834
32999,1.83
33000,1.83
33001,1.83
33002,1.834
33003,1.834
33004,1.834
33005,1.837
33006,1.841
33007,1.841
33008,1.841
33009,1.841
33010,1.841
33011,1.837
33012,1.837
33013,1.837
33014,1.837
33015,1.841
33016,1.845
33017,1.841
33018,1.841
33019,1.841
33020,1.841
33021,1.841
33022,1.841
33023,1.841
33024,1.841
33025,1.841
33026,1.841
33027,1.845
33028,1.845
33029,1.845
33030,1.845
33031,1.845
33032,1.841
33033,1.841
33034,1.841
33035,1.841
33036,1.845
33037,1.848
33038,1.852
33039,1.852
33040,1.852
33041,1.852
33042,1.848
33043,1.845
33044,1.845
33045,1.841
33046,1.841
33047,1.841
33048,1.841
33049,1.845
33050,1.845
33051,1.845
33052,1.845
33053,1.848
33054,1.852
33055,1.855
33056,1.859
33057,1.859
33058,1.859
33059,1.859
33060,1.863
33061,1.859
33062,1.855
33063,1.855
33064,1.859
33065,1.863
33066,1.87
33067,1.874
33068,1.877
33069,1.877
33070,1.877
33071,1.874
33072,1.87
33073,1.87
33074,1.87
33075,1.874
33076,1.874
33077,1.874
33078,1.877
33079,1.881
33080,1.884
33081,1.888
33082,1.884
33083,1.888
33084,1.888
33085,1.884
33086,1.884
33087,1.884
33088,1.884
33089,1.884
33090,1.884
33091,1.884
33092,1.884
33093,1.881
33094,1.877
33095,1.877
33096,1.877
33097,1.881
33098,1.881
33099,1.881
33100,1.881
33101,1.881
33102,1.884
33103,1.888
33104,1.888
33105,1.888
33106,1.892
33107,1.892
33108,1.895
33109,1.895
33110,1.895
33111,1.895
33112,1.892
33113,1.892
33114,1.892
33115,1.888
33116,1.888
33117,1.884
33118,1.884
33119,1.881
33120,1.877
33121,1.874
33122,1.87
33123,1.866
33124,1.87
33125,1.87
33126,1.87
33127,1.866
33128,1.863
33129,1.863
33130,1.859
33131,1.859
33132,1.863
33133,1.863
33134,1.863
33135,1.863
33136,1.859
33137,1.859
33138,1.855
33139,1.852
33140,1.848
33141,1.848
33142,1.848
33143,1.852
33144,1.855
33145,1.859
33146,1.863
33147,1.859
33148,1.859
33149,1.859
33150,1.859
33151,1.855
33152,1.859
33153,1.859
33154,1.859
33155,1.859
33156,1.859
33157,1.859
33158,1.852
33159,1.852
33160,1.852
33161,1.848
33162,1.848
33163,1.848
33164,1.848
33165,1.845
33166,1.845
33167,1.845
33168,1.845
33169,1.837
33170,1.837
33171,1.837
33172,1.834
33173,1.834
33174,1.834
33175,1.837
33176,1.841
33177,1.848
33178,1.855
33179,1.863
33180,1.866
33181,1.87
33182,1.874
33183,1.877
33184,1.881
33185,1.881
33186,1.884
33187,1.884
33188,1.884
33189,1.884
33190,1.877
33191,1.877
33192,1.874
33193,1.87
33194,1.87
33195,1.87
33196,1.87
33197,1.87
33198,1.87
33199,1.874
33200,1.874
33201,1.87
33202,1.866
33203,1.863
33204,1.863
33205,1.863
33206,1.859
33207,1.863
33208,1.863
33209,1.863
33210,1.863
33211,1.866
33212,1.863
33213,1.863
33214,1.859
33215,1.855
33216,1.855
33217,1.852
33218,1.852
33219,1.852
33220,1.848
33221,1.848
33222,1.848
33223,1.841
33224,1.837
33225,1.837
33226,1.837
33227,1.837
33228,1.837
33229,1.841
33230,1.841
33231,1.845
33232,1.845
33233,1.848
33234,1.845
33235,1.845
33236,1.841
33237,1.837
33238,1.83
33239,1.823
33240,1.816
33241,1.805
33242,1.79
33243,1.779
33244,1.769
33245,1.761
33246,1.761
33247,1.779
33248,1.826
33249,1.899
33250,2.004
33251,2.141
33252,2.289
33253,2.434
33254,2.572
33255,2.68
33256,2.76
33257,2.799
33258,2.803
33259,2.767
33260,2.687
33261,2.575
33262,2.434
33263,2.289
33264,2.148
33265,2.025
33266,1.931
33267,1.87
33268,1.837
33269,1.83
33270,1.837
33271,1.848
33272,1.859
33273,1.866
33274,1.866
33275,1.859
33276,1.845
33277,1.826
33278,1.812
33279,1.798
33280,1.787
33281,1.779
33282,1.779
33283,1.776
33284,1.776
33285,1.772
33286,1.772
33287,1.772
33288,1.772
33289,1.772
33290,1.776
33291,1.772
33292,1.772
33293,1.772
33294,1.772
33295,1.772
33296,1.769
33297,1.772
33298,1.772
33299,1.769
33300,1.769
33301,1.769
33302,1.765
33303,1.765
33304,1.765
33305,1.765
33306,1.769
33307,1.769
33308,1.776
33309,1.776
33310,1.776
33311,1.776
33312,1.779
33313,1.783
33314,1.787
33315,1.794
33316,1.798
33317,1.798
33318,1.801
33319,1.805
33320,1.801
33321,1.801
33322,1.801
33323,1.801
33324,1.801
33325,1.801
33326,1.801
33327,1.801
33328,1.805
33329,1.805
33330,1.812
33331,1.812
33332,1.812
33333,1.816
33334,1.819
33335,1.823
33336,1.826
33337,1.83
33338,1.834
33339,1.834
33340,1.834
33341,1.837
33342,1.837
33343,1.837
33344,1.845
33345,1.848
33346,1.852
33347,1.855
33348,1.855
33349,1.859
33350,1.863
33351,1.866
33352,1.874
33353,1.874
33354,1.874
33355,1.877
33356,1.877
33357,1.881
33358,1.881
33359,1.884
33360,1.884
33361,1.884
33362,1.888
33363,1.888
33364,1.892
33365,1.895
33366,1.902
33367,1.91
33368,1.917
33369,1.924
33370,1.928
33371,1.931
33372,1.931
33373,1.939
33374,1.942
33375,1.949
33376,1.953
33377,1.957
33378,1.957
33379,1.957
33380,1.96
33381,1.964
33382,1.968
33383,1.975
33384,1.982
33385,1.982
33386,1.982
33387,1.982
33388,1.982
33389,1.978
33390,1.975
33391,1.971
33392,1.971
33393,1.968
33394,1.968
33395,1.968
33396,1.96
33397,1.957
33398,1.957
33399,1.957
33400,1.96
33401,1.96
33402,1.957
33403,1.957
33404,1.957
33405,1.949
33406,1.942
33407,1.931
33408,1.924
33409,1.913
33410,1.902
33411,1.892
33412,1.877
33413,1.863
33414,1.852
33415,1.841
33416,1.83
33417,1.816
33418,1.808
33419,1.801
33420,1.794
33421,1.787
33422,1.783
33423,1.776
33424,1.772
33425,1.769
33426,1.765
33427,1.765
33428,1.761
33429,1.761
33430,1.761
33431,1.761
33432,1.761
33433,1.761
33434,1.758
33435,1.758
33436,1.754
33437,1.751
33438,1.751
33439,1.747
33440,1.751
33441,1.751
33442,1.754
33443,1.754
33444,1.758
33445,1.758
33446,1.758
33447,1.758
33448,1.758
33449,1.758
33450,1.758
33451,1.758
33452,1.758
33453,1.761
33454,1.765
33455,1.765
33456,1.765
33457,1.769
33458,1.769
33459,1.765
33460,1.769
33461,1.765
33462,1.761
33463,1.761
33464,1.761
33465,1.765
33466,1.765
33467,1.769
33468,1.769
33469,1.772
33470,1.779
33471,1.779
33472,1.783
33473,1.783
33474,1.783
33475,1.779
33476,1.776
33477,1.776
33478,1.776
33479,1.779
33480,1.783
33481,1.787
33482,1.787
33483,1.79
33484,1.794
33485,1.798
33486,1.798
33487,1.794
33488,1.798
33489,1.798
33490,1.801
33491,1.805
33492,1.812
33493,1.812
33494,1.812
33495,1.812
33496,1.812
33497,1.812
33498,1.816
33499,1.819
33500,1.823
33501,1.823
33502,1.826
33503,1.83
33504,1.83
33505,1.83
33506,1.826
33507,1.823
33508,1.819
33509,1.812
33510,1.812
33511,1.812
33512,1.816
33513,1.819
33514,1.823
33515,1.823
33516,1.823
33517,1.823
33518,1.823
33519,1.823
33520,1.823
33521,1.826
33522,1.83
33523,1.83
33524,1.83
33525,1.826
33526,1.823
33527,1.826
33528,1.826
33529,1.826
33530,1.83
33531,1.83
33532,1.83
33533,1.834
33534,1.834
33535,1.837
33536,1.837
33537,1.837
33538,1.837
33539,1.837
33540,1.837
33541,1.834
33542,1.834
33543,1.83
33544,1.83
33545,1.826
33546,1.834
33547,1.83
33548,1.834
33549,1.834
33550,1.834
33551,1.837
33552,1.841
33553,1.845
33554,1.845
33555,1.845
33556,1.845
33557,1.845
33558,1.845
33559,1.848
33560,1.848
33561,1.852
33562,1.848
33563,1.848
33564,1.845
33565,1.845
33566,1.845
33567,1.845
33568,1.848
33569,1.845
33570,1.848
33571,1.848
33572,1.848
33573,1.848
33574,1.852
33575,1.855
33576,1.855
33577,1.855
33578,1.859
33579,1.859
33580,1.855
33581,1.855
33582,1.852
33583,1.848
33584,1.848
33585,1.848
33586,1.848
33587,1.852
33588,1.855
33589,1.863
33590,1.866
33591,1.863
33592,1.863
33593,1.863
33594,1.863
33595,1.863
33596,1.863
33597,1.866
33598,1.866
33599,1.863
33600,1.866
33601,1.863
33602,1.863
33603,1.863
33604,1.866
33605,1.866
33606,1.87
33607,1.87
33608,1.87
33609,1.87
33610,1.87
33611,1.874
33612,1.87
33613,1.87
33614,1.874
33615,1.874
33616,1.877
33617,1.881
33618,1.881
33619,1.881
33620,1.881
33621,1.881
33622,1.881
33623,1.877
33624,1.881
33625,1.881
33626,1.881
33627,1.881
33628,1.877
33629,1.874
33630,1.87
33631,1.866
33632,1.863
33633,1.859
33634,1.855
33635,1.852
33636,1.855
33637,1.859
33638,1.859
33639,1.859
33640,1.859
33641,1.855
33642,1.852
33643,1.855
33644,1.859
33645,1.859
33646,1.859
33647,1.859
33648,1.863
33649,1.87
33650,1.877
33651,1.881
33652,1.888
33653,1.892
33654,1.899
33655,1.899
33656,1.899
33657,1.899
33658,1.899
33659,1.902
33660,1.906
33661,1.906
33662,1.91
33663,1.913
33664,1.917
33665,1.921
33666,1.921
33667,1.917
33668,1.91
33669,1.902
33670,1.895
33671,1.895
33672,1.895
33673,1.892
33674,1.892
33675,1.888
33676,1.888
33677,1.888
33678,1.884
33679,1.884
33680,1.881
33681,1.884
33682,1.884
33683,1.884
33684,1.884
33685,1.888
33686,1.888
33687,1.888
33688,1.884
33689,1.881
33690,1.881
33691,1.877
33692,1.877
33693,1.877
33694,1.877
33695,1.877
33696,1.881
33697,1.884
33698,1.888
33699,1.888
33700,1.888
33701,1.888
33702,1.884
33703,1.888
33704,1.892
33705,1.892
33706,1.892
33707,1.892
33708,1.892
33709,1.892
33710,1.888
33711,1.884
33712,1.874
33713,1.863
33714,1.848
33715,1.834
33716,1.819
33717,1.801
33718,1.783
33719,1.776
33720,1.769
33721,1.776
33722,1.805
33723,1.863
33724,1.964
33725,2.101
33726,2.271
33727,2.438
33728,2.586
33729,2.713
33730,2.807
33731,2.854
33732,2.868
33733,2.839
33734,2.763
33735,2.644
33736,2.492
33737,2.322
33738,2.156
33739,2.011
33740,1.895
33741,1.823
33742,1.79
33743,1.79
33744,1.805
33745,1.83
33746,1.855
33747,1.874
33748,1.888
33749,1.892
33750,1.884
33751,1.877
33752,1.863
33753,1.845
33754,1.826
33755,1.812
33756,1.801
33757,1.794
33758,1.79
33759,1.79
33760,1.79
33761,1.79
33762,1.798
33763,1.798
33764,1.794
33765,1.798
33766,1.794
33767,1.794
33768,1.794
33769,1.794
33770,1.794
33771,1.794
33772,1.79
33773,1.794
33774,1.79
33775,1.787
33776,1.787
33777,1.787
33778,1.787
33779,1.787
33780,1.787
33781,1.787
33782,1.787
33783,1.783
33784,1.783
33785,1.779
33786,1.779
33787,1.779
33788,1.779
33789,1.783
33790,1.787
33791,1.787
33792,1.787
33793,1.787
33794,1.787
33795,1.787
33796,1.783
33797,1.779
33798,1.779
33799,1.776
33800,1.776
33801,1.776
33802,1.772
33803,1.776
33804,1.779
33805,1.783
33806,1.79
33807,1.79
33808,1.794
33809,1.798
33810,1.798
33811,1.798
33812,1.801
33813,1.801
33814,1.801
33815,1.808
33816,1.819
33817,1.826
33818,1.837
33819,1.848
33820,1.859
33821,1.866
33822,1.87
33823,1.877
33824,1.881
33825,1.888
33826,1.892
33827,1.899
33828,1.902
33829,1.902
33830,1.906
33831,1.906
33832,1.906
33833,1.906
33834,1.91
33835,1.913
33836,1.917
33837,1.924
33838,1.928
33839,1.928
33840,1.928
33841,1.931
33842,1.931
33843,1.935
33844,1.939
33845,1.942
33846,1.946
33847,1.949
33848,1.953
33849,1.957
33850,1.953
33851,1.953
33852,1.953
33853,1.953
33854,1.949
33855,1.949
33856,1.953
33857,1.953
33858,1.957
33859,1.96
33860,1.964
33861,1.96
33862,1.96
33863,1.964
33864,1.964
33865,1.968
33866,1.968
33867,1.971
33868,1.968
33869,1.968
33870,1.968
33871,1.968
33872,1.964
33873,1.96
33874,1.957
33875,1.953
33876,1.946
33877,1.939
33878,1.928
33879,1.921
33880,1.91
33881,1.902
33882,1.895
33883,1.888
33884,1.881
33885,1.874
33886,1.866
33887,1.859
33888,1.852
33889,1.841
33890,1.834
33891,1.826
33892,1.819
33893,1.808
33894,1.801
33895,1.794
33896,1.79
33897,1.783
33898,1.776
33899,1.776
33900,1.776
33901,1.772
33902,1.772
33903,1.772
33904,1.769
33905,1.769
33906,1.769
33907,1.772
33908,1.772
33909,1.776
33910,1.776
33911,1.779
33912,1.779
33913,1.783
33914,1.787
33915,1.787
33916,1.787
33917,1.787
33918,1.79
33919,1.794
33920,1.794
33921,1.794
33922,1.794
33923,1.798
33924,1.801
33925,1.801
33926,1.801
33927,1.798
33928,1.798
33929,1.794
33930,1.794
33931,1.794
33932,1.794
33933,1.794
33934,1.794
33935,1.798
33936,1.798
33937,1.794
33938,1.794
33939,1.794
33940,1.794
33941,1.798
33942,1.805
33943,1.808
33944,1.816
33945,1.819
33946,1.826
33947,1.823
33948,1.823
33949,1.823
33950,1.819
33951,1.819
33952,1.819
33953,1.816
33954,1.812
33955,1.812
33956,1.812
33957,1.812
33958,1.816
33959,1.819
33960,1.826
33961,1.83
33962,1.837
33963,1.841
33964,1.845
33965,1.845
33966,1.848
33967,1.845
33968,1.848
33969,1.845
33970,1.845
33971,1.845
33972,1.845
33973,1.845
33974,1.848
33975,1.848
33976,1.848
33977,1.848
33978,1.848
33979,1.848
33980,1.848
33981,1.852
33982,1.855
33983,1.855
33984,1.855
33985,1.855
33986,1.852
33987,1.852
33988,1.852
33989,1.855
33990,1.855
33991,1.855
33992,1.855
33993,1.852
33994,1.852
33995,1.848
33996,1.848
33997,1.845
33998,1.845
33999,1.845
34000,1.845
34001,1.841
34002,1.837
34003,1.834
34004,1.826
34005,1.823
34006,1.823
34007,1.819
34008,1.819
34009,1.816
34010,1.816
34011,1.819
34012,1.816
34013,1.816
34014,1.816
34015,1.812
34016,1.812
34017,1.812
34018,1.812
34019,1.808
34020,1.808
34021,1.808
34022,1.812
34023,1.808
34024,1.805
34025,1.801
34026,1.798
34027,1.794
34028,1.794
34029,1.794
34030,1.794
34031,1.798
34032,1.798
34033,1.801
34034,1.798
34035,1.798
34036,1.798
34037,1.798
34038,1.798
34039,1.798
34040,1.801
34041,1.801
34042,1.798
34043,1.798
34044,1.798
34045,1.794
34046,1.794
34047,1.794
34048,1.794
34049,1.794
34050,1.79
34051,1.79
34052,1.79
34053,1.79
34054,1.79
34055,1.787
34056,1.783
34057,1.783
34058,1.783
34059,1.787
34060,1.787
34061,1.787
34062,1.79
34063,1.79
34064,1.794
34065,1.798
34066,1.798
34067,1.798
34068,1.798
34069,1.794
34070,1.794
34071,1.79
34072,1.79
34073,1.79
34074,1.79
34075,1.787
34076,1.79
34077,1.787
34078,1.783
34079,1.779
34080,1.776
34081,1.772
34082,1.769
34083,1.769
34084,1.769
34085,1.772
34086,1.772
34087,1.776
34088,1.779
34089,1.787
34090,1.794
34091,1.801
34092,1.805
34093,1.812
34094,1.816
34095,1.819
34096,1.826
34097,1.83
34098,1.837
34099,1.834
34100,1.834
34101,1.834
34102,1.83
34103,1.826
34104,1.823
34105,1.819
34106,1.816
34107,1.808
34108,1.805
34109,1.794
34110,1.79
34111,1.79
34112,1.79
34113,1.787
34114,1.783
34115,1.779
34116,1.779
34117,1.772
34118,1.769
34119,1.765
34120,1.761
34121,1.758
34122,1.761
34123,1.761
34124,1.765
34125,1.769
34126,1.769
34127,1.769
34128,1.772
34129,1.772
34130,1.772
34131,1.772
34132,1.772
34133,1.769
34134,1.769
34135,1.769
34136,1.769
34137,1.772
34138,1.772
34139,1.772
34140,1.772
34141,1.772
34142,1.772
34143,1.772
34144,1.772
34145,1.769
34146,1.769
34147,1.765
34148,1.761
34149,1.758
34150,1.758
34151,1.754
34152,1.751
34153,1.74
34154,1.729
34155,1.718
34156,1.704
34157,1.685
34158,1.671
34159,1.664
34160,1.667
34161,1.682
34162,1.725
34163,1.798
34164,1.91
34165,2.051
34166,2.213
34167,2.376
34168,2.528
34169,2.658
34170,2.749
34171,2.807
34172,2.821
34173,2.796
34174,2.72
34175,2.6
34176,2.452
34177,2.293
34178,2.138
34179,1.996
34180,1.884
34181,1.808
34182,1.772
34183,1.758
34184,1.769
34185,1.779
34186,1.798
34187,1.808
34188,1.812
34189,1.805
34190,1.794
34191,1.779
34192,1.761
34193,1.743
34194,1.732
34195,1.722
34196,1.714
34197,1.711
34198,1.711
34199,1.711
34200,1.707
34201,1.707
34202,1.704
34203,1.704
34204,1.704
34205,1.707
34206,1.707
34207,1.704
34208,1.707
34209,1.707
34210,1.707
34211,1.707
34212,1.711
34213,1.714
34214,1.714
34215,1.714
34216,1.714
34217,1.714
34218,1.714
34219,1.714
34220,1.718
34221,1.722
34222,1.722
34223,1.725
34224,1.725
34225,1.725
34226,1.725
34227,1.725
34228,1.725
34229,1.718
34230,1.722
34231,1.725
34232,1.729
34233,1.732
34234,1.732
34235,1.732
34236,1.732
34237,1.732
34238,1.736
34239,1.732
34240,1.732
34241,1.736
34242,1.736
34243,1.74
34244,1.74
34245,1.74
34246,1.743
34247,1.747
34248,1.747
34249,1.754
34250,1.754
34251,1.754
34252,1.758
34253,1.758
34254,1.758
34255,1.758
34256,1.754
34257,1.754
34258,1.754
34259,1.754
34260,1.758
34261,1.758
34262,1.761
34263,1.765
34264,1.772
34265,1.776
34266,1.779
34267,1.783
34268,1.787
34269,1.787
34270,1.79
34271,1.794
34272,1.794
34273,1.794
34274,1.798
34275,1.801
34276,1.808
34277,1.812
34278,1.819
34279,1.826
34280,1.834
34281,1.841
34282,1.848
34283,1.852
34284,1.855
34285,1.863
34286,1.866
34287,1.874
34288,1.877
34289,1.881
34290,1.888
34291,1.888
34292,1.895
34293,1.895
34294,1.899
34295,1.902
34296,1.902
34297,1.906
34298,1.91
34299,1.913
34300,1.913
34301,1.913
34302,1.913
34303,1.913
34304,1.913
34305,1.91
34306,1.91
34307,1.91
34308,1.906
34309,1.902
34310,1.895
34311,1.892
34312,1.888
34313,1.884
34314,1.884
34315,1.877
34316,1.87
34317,1.866
34318,1.859
34319,1.852
34320,1.841
34321,1.83
34322,1.819
34323,1.808
34324,1.798
34325,1.787
34326,1.776
