,0
3819,3.7
3820,3.7
3821,3.7
3822,3.7
3823,3.7
3824,3.7
3825,3.7
3826,3.7
3827,3.7
3828,3.7
3829,3.7
3830,3.7
3831,3.7
3832,3.7
3833,3.7
3834,3.7
3835,3.7
3836,3.7
3837,3.7
3838,3.7
3839,3.7
3840,3.7
3841,3.7
3842,3.7
3843,3.7
3844,3.7
3845,3.7
3846,3.7
3847,3.7
3848,3.7
3849,3.7
3850,3.7
3851,3.7
3852,3.7
3853,3.7
3854,3.7
3855,3.7
3856,3.7
3857,3.7
3858,3.7
3859,3.7
3860,3.7
3861,3.7
3862,3.7
3863,3.7
3864,3.7
3865,1.443
3866,1.602
3867,1.461
3868,1.439
3869,1.432
3870,1.436
3871,1.436
3872,1.436
3873,1.439
3874,1.436
3875,1.436
3876,1.436
3877,1.436
3878,1.436
3879,1.432
3880,1.432
3881,1.432
3882,1.432
3883,1.432
3884,1.436
3885,1.432
3886,1.432
3887,1.432
3888,1.432
3889,1.429
3890,1.425
3891,1.425
3892,1.425
3893,1.425
3894,1.425
3895,1.425
3896,1.421
3897,1.425
3898,1.421
3899,1.421
3900,1.421
3901,1.418
3902,1.418
3903,1.418
3904,1.414
3905,1.414
3906,1.414
3907,1.414
3908,1.414
3909,1.414
3910,1.411
3911,1.411
3912,1.407
3913,1.407
3914,1.403
3915,1.403
3916,1.403
3917,1.4
3918,1.4
3919,1.4
3920,1.396
3921,1.396
3922,1.392
3923,1.392
3924,1.396
3925,1.392
3926,1.389
3927,1.389
3928,1.385
3929,1.382
3930,1.382
3931,1.382
3932,1.378
3933,1.374
3934,1.371
3935,1.378
3936,1.374
3937,1.374
3938,1.371
3939,1.367
3940,1.367
3941,1.367
3942,1.364
3943,1.364
3944,1.356
3945,1.36
3946,1.356
3947,1.356
3948,1.353
3949,1.349
3950,1.349
3951,1.345
3952,1.342
3953,1.342
3954,1.342
3955,1.335
3956,1.338
3957,1.335
3958,1.335
3959,1.335
3960,1.331
3961,1.324
3962,1.324
3963,1.324
3964,1.32
3965,1.324
3966,1.313
3967,1.317
3968,1.313
3969,1.309
3970,1.306
3971,1.306
3972,1.302
3973,1.302
3974,1.298
3975,1.298
3976,1.295
3977,1.295
3978,1.295
3979,1.291
3980,1.288
3981,1.288
3982,1.284
3983,1.284
3984,1.28
3985,1.28
3986,1.277
3987,1.273
3988,1.27
3989,1.273
3990,1.27
3991,1.27
3992,1.266
3993,1.262
3994,1.262
3995,1.259
3996,1.259
3997,1.259
3998,1.251
3999,1.251
4000,1.255
4001,1.251
4002,1.251
4003,1.248
4004,1.244
4005,1.244
4006,1.241
4007,1.241
4008,1.237
4009,1.233
4010,1.237
4011,1.233
4012,1.233
4013,1.23
4014,1.23
4015,1.226
4016,1.222
4017,1.222
4018,1.219
4019,1.219
4020,1.215
4021,1.215
4022,1.215
4023,1.212
4024,1.212
4025,1.208
4026,1.204
4027,1.201
4028,1.201
4029,1.201
4030,1.194
4031,1.186
4032,1.194
4033,1.19
4034,1.186
4035,1.19
4036,1.186
4037,1.183
4038,1.183
4039,1.183
4040,1.179
4041,1.175
4042,1.168
4043,1.172
4044,1.172
4045,1.168
4046,1.165
4047,1.161
4048,1.161
4049,1.157
4050,1.157
4051,1.154
4052,1.147
4053,1.15
4054,1.147
4055,1.147
4056,1.147
4057,1.139
4058,1.139
4059,1.136
4060,1.132
4061,1.132
4062,1.128
4063,1.121
4064,1.125
4065,1.125
4066,1.121
4067,1.118
4068,1.118
4069,1.118
4070,1.114
4071,1.107
4072,1.103
4073,1.103
4074,1.096
4075,1.1
4076,1.1
4077,1.096
4078,1.092
4079,1.092
4080,1.089
4081,1.085
4082,1.081
4083,1.081
4084,1.081
4085,1.071
4086,1.074
4087,1.074
4088,1.071
4089,1.067
4090,1.067
4091,1.067
4092,1.063
4093,1.06
4094,1.056
4095,1.056
4096,1.045
4097,1.052
4098,1.049
4099,1.049
4100,1.045
4101,1.042
4102,1.038
4103,1.038
4104,1.034
4105,1.034
4106,1.027
4107,1.024
4108,1.024
4109,1.024
4110,1.024
4111,1.02
4112,1.02
4113,1.016
4114,1.016
4115,1.016
4116,1.016
4117,1.005
4118,1.013
4119,1.009
4120,1.005
4121,1.002
4122,1.002
4123,0.9982
4124,0.9982
4125,0.9946
4126,0.991
4127,0.991
4128,0.9838
4129,0.9874
4130,0.9874
4131,0.9838
4132,0.9802
4133,0.9802
4134,0.9802
4135,0.9802
4136,0.9729
4137,0.9729
4138,0.9693
4139,0.9657
4140,0.9657
4141,0.9657
4142,0.9621
4143,0.9621
4144,0.9585
4145,0.9585
4146,0.9512
4147,0.9548
4148,0.9512
4149,0.9476
4150,0.944
4151,0.944
4152,0.944
4153,0.944
4154,0.9404
4155,0.9404
4156,0.9368
4157,0.9331
4158,0.9331
4159,0.9331
4160,0.9295
4161,0.9295
4162,0.9259
4163,0.9259
4164,0.9223
4165,0.9223
4166,0.9187
4167,0.9187
4168,0.9151
4169,0.9151
4170,0.9151
4171,0.9078
4172,0.9042
4173,0.9078
4174,0.9078
4175,0.9042
4176,0.9042
4177,0.9042
4178,0.9042
4179,0.9006
4180,0.897
4181,0.8934
4182,0.8861
4183,0.8897
4184,0.8897
4185,0.8897
4186,0.8897
4187,0.8897
4188,0.8897
4189,0.8861
4190,0.8825
4191,0.8825
4192,0.8789
4193,0.8717
4194,0.8789
4195,0.8753
4196,0.8753
4197,0.8717
4198,0.8717
4199,0.868
4200,0.868
4201,0.8644
4202,0.8608
4203,0.8608
4204,0.8536
4205,0.8608
4206,0.8572
4207,0.8572
4208,0.8572
4209,0.8536
4210,0.85
4211,0.85
4212,0.8463
4213,0.85
4214,0.8463
4215,0.8391
4216,0.8427
4217,0.8427
4218,0.8391
4219,0.8391
4220,0.8355
4221,0.8355
4222,0.8355
4223,0.8319
4224,0.8319
4225,0.8246
4226,0.8283
4227,0.8246
4228,0.8246
4229,0.821
4230,0.821
4231,0.821
4232,0.8174
4233,0.8174
4234,0.8138
4235,0.8138
4236,0.8065
4237,0.8102
4238,0.8102
4239,0.8065
4240,0.8065
4241,0.8029
4242,0.8029
4243,0.8029
4244,0.7993
4245,0.7993
4246,0.7957
4247,0.7921
4248,0.7921
4249,0.7921
4250,0.7921
4251,0.7885
4252,0.7885
4253,0.7848
4254,0.7848
4255,0.7848
4256,0.7812
4257,0.7776
4258,0.774
4259,0.7776
4260,0.7776
4261,0.774
4262,0.774
4263,0.7704
4264,0.7704
4265,0.7704
4266,0.7668
4267,0.7631
4268,0.7595
4269,0.7559
4270,0.7595
4271,0.7595
4272,0.7559
4273,0.7595
4274,0.7559
4275,0.7559
4276,0.7523
4277,0.7523
4278,0.7487
4279,0.7487
4280,0.7414
4281,0.7414
4282,0.7414
4283,0.7414
4284,0.7414
4285,0.7378
4286,0.7378
4287,0.7342
4288,0.7342
4289,0.7342
4290,0.727
4291,0.7234
4292,0.7306
4293,0.7306
4294,0.727
4295,0.727
4296,0.7234
4297,0.7234
4298,0.7234
4299,0.7234
4300,0.7234
4301,0.7125
4302,0.7197
4303,0.7197
4304,0.7161
4305,0.7161
4306,0.7161
4307,0.7125
4308,0.7161
4309,0.7125
4310,0.7125
4311,0.7089
4312,0.698
4313,0.7053
4314,0.7053
4315,0.7053
4316,0.7017
4317,0.7017
4318,0.7017
4319,0.7017
4320,0.7017
4321,0.698
4322,0.6944
4323,0.6872
4324,0.6944
4325,0.6944
4326,0.6908
4327,0.6908
4328,0.6908
4329,0.6908
4330,0.6872
4331,0.6872
4332,0.6872
4333,0.6836
4334,0.6763
4335,0.6836
4336,0.6836
4337,0.68
4338,0.68
4339,0.68
4340,0.68
4341,0.68
4342,0.6763
4343,0.6763
4344,0.6691
4345,0.6727
4346,0.6727
4347,0.6727
4348,0.6691
4349,0.6691
4350,0.6691
4351,0.6691
4352,0.6691
4353,0.6655
4354,0.6655
4355,0.6583
4356,0.6619
4357,0.6655
4358,0.6655
4359,0.6655
4360,0.6655
4361,0.6619
4362,0.6619
4363,0.6619
4364,0.6619
4365,0.6619
4366,0.6546
4367,0.6619
4368,0.6619
4369,0.6619
4370,0.6583
4371,0.6583
4372,0.6583
4373,0.6583
4374,0.6583
4375,0.6546
4376,0.6583
4377,0.6546
4378,0.6546
4379,0.6583
4380,0.6546
4381,0.6546
4382,0.6546
4383,0.6546
4384,0.6546
4385,0.6546
4386,0.6546
4387,0.6546
4388,0.6474
4389,0.6546
4390,0.6546
4391,0.6546
4392,0.6546
4393,0.6546
4394,0.6546
4395,0.6546
4396,0.6546
4397,0.6546
4398,0.6546
4399,0.651
4400,0.6546
4401,0.6546
4402,0.6546
4403,0.6546
4404,0.6546
4405,0.6546
4406,0.6546
4407,0.6619
4408,0.7668
4409,0.7053
4410,0.6727
4411,0.6836
4412,3.7
4413,3.7
4414,3.7
4415,3.7
4416,3.7
4417,3.7
4418,3.7
4419,3.7
4420,3.7
4421,3.7
4422,3.7
4423,3.7
4424,3.7
4425,3.7
4426,3.7
4427,3.7
4428,3.7
4429,3.7
4430,3.7
4431,3.7
4432,3.7
4433,3.7
4434,3.7
4435,3.7
4436,3.7
4437,3.7
4438,3.7
4439,3.7
4440,3.7
4441,3.7
4442,3.7
4443,3.7
4444,3.7
4445,3.7
4446,3.7
4447,3.7
4448,3.7
4449,3.7
4450,3.7
4451,3.7
4452,3.7
4453,3.7
4454,3.7
4455,3.7
4456,3.7
4457,3.7
4458,3.7
4459,3.7
4460,3.7
4461,3.7
4462,3.7
4463,3.7
4464,3.7
4465,3.7
4466,3.7
4467,3.7
4468,3.7
4469,3.7
4470,3.7
4471,3.7
4472,3.7
4473,3.7
4474,3.7
4475,3.7
4476,3.7
4477,3.7
4478,3.7
4479,3.7
4480,3.7
4481,3.7
4482,3.7
4483,3.7
4484,3.7
4485,3.7
4486,3.7
4487,3.7
4488,3.7
4489,3.7
4490,3.7
4491,3.7
4492,3.7
4493,3.7
4494,3.7
4495,3.7
4496,3.7
4497,3.7
4498,3.7
4499,3.7
4500,3.7
4501,3.7
4502,3.7
4503,3.7
4504,3.7
4505,3.7
4506,3.7
4507,3.7
4508,3.7
4509,3.7
4510,3.7
4511,3.7
4512,3.7
4513,3.7
4514,3.7
4515,3.7
4516,3.7
4517,3.7
4518,3.7
4519,3.7
4520,3.7
4521,3.7
4522,3.7
4523,3.7
4524,3.7
4525,3.7
4526,3.7
4527,3.7
4528,3.7
4529,3.7
4530,3.7
4531,3.7
4532,3.7
4533,3.7
4534,3.7
4535,3.7
4536,3.7
4537,3.7
4538,3.7
4539,3.7
4540,3.7
4541,3.7
4542,3.7
4543,3.7
4544,3.7
4545,3.7
4546,3.7
4547,3.7
4548,3.7
4549,3.7
4550,3.7
4551,3.7
4552,3.7
4553,3.7
4554,3.7
4555,3.7
4556,3.7
4557,3.7
4558,3.7
4559,3.7
4560,3.7
4561,3.7
4562,3.7
4563,3.7
4564,3.7
4565,3.7
4566,3.7
4567,3.7
4568,3.7
4569,3.7
4570,3.7
4571,3.7
4572,3.7
4573,3.7
4574,3.7
4575,3.7
4576,3.7
4577,3.7
4578,3.7
4579,3.7
4580,3.7
4581,3.7
4582,3.7
4583,3.7
4584,3.7
4585,3.7
4586,3.7
4587,3.7
4588,3.7
4589,3.7
4590,3.7
4591,3.7
4592,3.7
4593,3.7
4594,3.7
4595,3.7
4596,3.7
4597,3.7
4598,3.7
4599,3.7
4600,3.7
4601,3.7
4602,3.7
4603,3.7
4604,3.7
4605,3.7
4606,3.7
4607,3.7
4608,3.7
4609,3.7
4610,3.7
4611,3.7
4612,3.7
4613,3.7
4614,3.7
4615,3.7
4616,3.7
4617,3.7
4618,3.7
4619,3.7
4620,3.7
4621,3.7
4622,3.7
4623,3.7
4624,3.7
4625,3.7
4626,3.7
4627,3.7
4628,3.7
4629,3.7
4630,3.7
4631,3.7
4632,3.7
4633,3.7
4634,3.7
4635,3.7
4636,3.7
4637,3.7
4638,3.7
4639,3.7
4640,3.7
4641,3.7
4642,3.7
4643,3.7
4644,3.7
4645,3.7
4646,3.7
4647,3.7
4648,3.7
4649,3.7
4650,3.696
4651,3.7
4652,3.7
4653,3.7
4654,3.7
4655,3.7
4656,3.7
4657,3.7
4658,3.7
4659,3.7
4660,3.7
4661,3.7
4662,3.7
4663,3.7
4664,3.7
4665,3.7
4666,3.7
4667,3.7
4668,3.7
4669,3.7
4670,3.7
4671,3.7
4672,3.7
4673,3.7
4674,3.7
4675,3.7
4676,3.7
4677,3.7
4678,3.7
4679,3.7
4680,3.7
4681,3.7
4682,3.7
4683,3.7
4684,3.7
4685,3.7
4686,3.7
4687,3.7
4688,3.7
4689,3.7
4690,3.7
4691,3.7
4692,3.7
4693,3.7
4694,3.7
4695,3.7
4696,3.7
4697,3.7
4698,3.7
4699,3.7
4700,3.7
4701,3.7
4702,3.7
4703,3.7
4704,3.7
4705,3.7
4706,3.7
4707,3.7
4708,3.7
4709,3.7
4710,3.7
4711,3.7
4712,3.7
4713,3.7
4714,3.7
4715,3.7
4716,3.7
4717,3.7
4718,3.7
4719,3.7
4720,3.7
4721,3.7
4722,3.7
4723,3.7
4724,3.7
4725,3.7
4726,3.7
4727,3.7
4728,3.7
4729,3.7
4730,3.7
4731,3.7
4732,3.7
4733,3.7
4734,3.7
4735,3.7
4736,3.7
4737,3.7
4738,3.7
4739,3.7
4740,3.7
4741,3.7
4742,3.7
4743,3.7
4744,3.7
4745,3.7
4746,3.7
4747,3.7
4748,3.7
4749,3.7
4750,3.7
4751,3.7
4752,3.7
4753,3.7
4754,3.7
4755,3.7
4756,3.7
4757,3.7
4758,3.7
4759,3.7
4760,3.7
4761,3.7
4762,3.7
4763,3.7
4764,3.7
4765,3.7
4766,3.7
4767,3.7
4768,3.7
4769,3.7
4770,3.7
4771,3.7
4772,3.7
4773,3.7
4774,3.7
4775,3.7
4776,3.7
4777,3.7
4778,3.7
4779,3.7
4780,3.7
4781,3.7
4782,3.7
4783,3.7
4784,3.7
4785,3.7
4786,3.7
4787,3.7
4788,3.7
4789,3.7
4790,3.7
4791,3.7
4792,3.7
4793,3.7
4794,3.7
4795,3.7
4796,3.7
4797,3.7
4798,3.7
4799,3.7
4800,3.7
4801,3.7
4802,3.7
4803,3.7
4804,3.7
4805,3.7
4806,3.7
4807,3.7
4808,3.7
4809,3.7
4810,3.7
4811,3.7
4812,3.7
4813,3.7
4814,3.7
4815,3.7
4816,3.7
4817,3.7
4818,3.7
4819,3.7
4820,3.7
4821,3.7
4822,3.7
4823,3.7
4824,3.7
4825,3.7
4826,3.7
4827,3.7
4828,3.7
4829,3.7
4830,3.7
4831,3.7
4832,3.7
4833,3.7
4834,3.7
4835,3.7
4836,3.7
4837,3.7
4838,3.7
4839,3.7
4840,3.7
4841,3.7
4842,3.7
4843,3.7
4844,3.7
4845,3.7
4846,3.7
4847,3.7
4848,3.7
4849,3.7
4850,3.7
4851,3.7
4852,3.7
4853,3.7
4854,3.7
4855,3.7
4856,3.7
4857,3.7
4858,3.7
4859,3.7
4860,3.7
4861,3.7
4862,3.7
4863,3.7
4864,3.7
4865,3.7
4866,3.7
4867,3.7
4868,3.7
4869,3.7
4870,3.7
4871,3.7
4872,3.7
4873,3.7
4874,3.7
4875,3.7
4876,3.7
4877,3.7
4878,3.7
4879,3.7
4880,3.7
4881,3.7
4882,3.7
4883,3.7
4884,3.7
4885,3.7
4886,3.7
4887,3.7
4888,3.7
4889,3.7
4890,3.7
4891,3.7
4892,3.7
4893,3.7
4894,3.7
4895,3.7
4896,3.7
4897,3.7
4898,3.7
4899,3.7
4900,3.7
4901,3.7
4902,3.7
4903,3.7
4904,3.7
4905,3.7
4906,3.7
4907,3.7
4908,3.7
4909,3.7
4910,3.7
4911,3.7
4912,3.7
4913,3.7
4914,3.7
4915,3.7
4916,3.7
4917,3.7
4918,3.7
4919,3.7
4920,3.7
4921,3.7
4922,3.7
4923,3.7
4924,3.7
4925,3.7
4926,3.7
4927,3.7
4928,3.7
4929,3.7
4930,3.7
4931,3.7
4932,3.7
4933,3.7
4934,3.7
4935,3.7
4936,1.215
4937,1.212
4938,1.215
4939,1.219
4940,1.219
4941,1.215
4942,1.215
4943,1.219
4944,1.215
4945,1.215
4946,1.215
4947,1.215
4948,1.212
4949,1.215
4950,1.215
4951,1.215
4952,1.219
4953,1.215
4954,1.215
4955,1.215
4956,1.215
4957,1.215
4958,1.219
4959,1.215
4960,1.215
4961,1.215
4962,1.215
4963,1.215
4964,1.215
4965,1.215
4966,1.215
4967,1.215
4968,1.215
4969,1.212
4970,1.215
4971,1.215
4972,1.215
4973,1.215
4974,1.219
4975,1.215
4976,1.215
4977,1.215
4978,1.215
4979,1.215
4980,1.212
4981,1.215
4982,1.219
4983,1.215
4984,1.219
4985,1.219
4986,1.219
4987,1.219
4988,1.219
4989,1.219
4990,1.219
4991,1.212
4992,1.219
4993,1.215
4994,1.219
4995,1.215
4996,1.219
4997,1.219
4998,1.219
4999,1.219
5000,1.222
5001,1.219
5002,1.212
5003,1.219
5004,1.219
5005,1.219
5006,1.219
5007,1.219
5008,1.219
5009,1.219
5010,1.219
5011,1.219
5012,1.219
5013,1.215
5014,1.219
5015,1.219
5016,1.219
5017,1.219
5018,1.219
5019,1.219
5020,1.219
5021,1.219
5022,1.219
5023,1.215
5024,1.215
5025,1.219
5026,1.222
5027,1.222
5028,1.219
5029,1.222
5030,1.222
5031,1.222
5032,1.219
5033,1.222
5034,1.219
5035,1.222
5036,1.222
5037,1.222
5038,1.222
5039,1.222
5040,1.222
5041,1.222
5042,1.226
5043,1.222
5044,1.222
5045,1.222
5046,1.226
5047,1.226
5048,1.226
5049,1.23
5050,1.23
5051,1.23
5052,1.23
5053,1.23
5054,1.23
5055,1.23
5056,1.23
5057,1.233
5058,1.233
5059,1.233
5060,1.233
5061,1.233
5062,1.233
5063,1.233
5064,1.237
5065,1.237
5066,1.237
5067,1.233
5068,1.241
5069,1.237
5070,1.241
5071,1.241
5072,1.241
5073,1.241
5074,1.244
5075,1.244
5076,1.244
5077,1.248
5078,1.244
5079,1.248
5080,1.251
5081,1.251
5082,1.251
5083,1.255
5084,1.251
5085,1.255
5086,1.255
5087,1.255
5088,1.248
5089,1.248
5090,1.255
5091,1.255
5092,1.259
5093,1.259
5094,1.262
5095,1.262
5096,1.259
5097,1.262
5098,1.262
5099,1.259
5100,1.266
5101,1.27
5102,1.27
5103,1.27
5104,1.273
5105,1.273
5106,1.277
5107,1.277
5108,1.277
5109,1.277
5110,1.273
5111,1.288
5112,1.28
5113,1.284
5114,1.288
5115,1.288
5116,1.288
5117,1.295
5118,1.32
5119,1.439
5120,1.306
5121,1.291
5122,1.331
5123,1.425
5124,1.342
5125,1.349
5126,1.335
5127,1.704
5128,1.653
5129,1.338
5130,1.349
5131,1.313
5132,1.313
5133,1.317
5134,1.313
5135,1.519
5136,1.609
5137,1.461
5138,1.317
5139,1.331
5140,1.364
5141,1.331
5142,1.338
5143,1.317
5144,1.331
5145,1.345
5146,1.331
5147,1.327
5148,1.324
5149,1.324
5150,1.324
5151,1.324
5152,1.327
5153,1.324
5154,1.324
5155,1.331
5156,1.335
5157,1.338
5158,1.338
5159,1.335
5160,1.338
5161,1.338
5162,1.338
5163,1.342
5164,1.335
5165,1.342
5166,1.342
5167,1.345
5168,1.345
5169,1.345
5170,1.349
5171,1.349
5172,1.353
5173,1.356
5174,1.353
5175,1.353
5176,1.356
5177,1.356
5178,1.356
5179,1.36
5180,1.36
5181,1.364
5182,1.364
5183,1.367
5184,1.367
5185,1.367
5186,1.36
5187,1.367
5188,1.367
5189,1.371
5190,1.374
5191,1.378
5192,1.378
5193,1.374
5194,1.378
5195,1.378
5196,1.378
5197,1.378
5198,1.378
5199,1.382
5200,1.385
5201,1.382
5202,1.385
5203,1.385
5204,1.389
5205,1.389
5206,1.389
5207,1.389
5208,1.389
5209,1.392
5210,1.392
5211,1.396
5212,1.396
5213,1.396
5214,1.396
5215,1.4
5216,1.396
5217,1.4
5218,1.396
5219,1.403
5220,1.403
5221,1.403
5222,1.407
5223,1.407
5224,1.407
5225,1.411
5226,1.414
5227,1.414
5228,1.414
5229,1.411
5230,1.414
5231,1.414
5232,1.414
5233,1.418
5234,1.418
5235,1.418
5236,1.418
5237,1.418
5238,1.421
5239,1.421
5240,1.418
5241,1.421
5242,1.425
5243,1.425
5244,1.425
5245,1.429
5246,1.429
5247,1.432
5248,1.432
5249,1.432
5250,1.436
5251,1.432
5252,1.436
5253,1.436
5254,1.436
5255,1.436
5256,1.436
5257,1.439
5258,1.439
5259,1.439
5260,1.439
5261,1.439
5262,1.439
5263,1.443
5264,1.443
5265,1.443
5266,1.447
5267,1.447
5268,1.447
5269,1.447
5270,1.447
5271,1.447
5272,1.447
5273,1.45
5274,1.45
5275,1.45
5276,1.454
5277,1.454
5278,1.454
5279,1.458
5280,1.454
5281,1.458
5282,1.458
5283,1.45
5284,1.458
5285,1.458
5286,1.458
5287,1.461
5288,1.461
5289,1.465
5290,1.461
5291,1.461
5292,1.465
5293,1.465
5294,1.461
5295,1.465
5296,1.468
5297,1.468
5298,1.472
5299,1.468
5300,1.472
5301,1.468
5302,1.472
5303,1.472
5304,1.472
5305,1.468
5306,1.476
5307,1.476
5308,1.476
5309,1.476
5310,1.476
5311,1.479
5312,1.479
5313,1.479
5314,1.479
5315,1.483
5316,1.479
5317,1.487
5318,1.487
5319,1.487
5320,1.487
5321,1.487
5322,1.49
5323,1.49
5324,1.49
5325,1.494
5326,1.49
5327,1.49
5328,1.494
5329,1.494
5330,1.494
5331,1.494
5332,1.497
5333,1.501
5334,1.501
5335,1.501
5336,1.501
5337,1.505
5338,1.505
5339,1.505
5340,1.505
5341,1.505
5342,1.505
5343,1.508
5344,1.508
5345,1.508
5346,1.508
5347,1.508
5348,1.508
5349,1.512
5350,1.512
5351,1.515
5352,1.515
5353,1.519
5354,1.519
5355,1.519
5356,1.519
5357,1.523
5358,1.523
5359,1.523
5360,1.523
5361,1.523
5362,1.526
5363,1.523
5364,1.526
5365,1.526
5366,1.526
5367,1.526
5368,1.53
5369,1.526
5370,1.526
5371,1.53
5372,1.53
5373,1.534
5374,1.534
5375,1.534
5376,1.537
5377,1.537
5378,1.537
5379,1.537
5380,1.541
5381,1.537
5382,1.544
5383,1.544
5384,1.541
5385,1.544
5386,1.544
5387,1.544
5388,1.544
5389,1.548
5390,1.548
5391,1.544
5392,1.544
5393,1.552
5394,1.555
5395,1.555
5396,1.555
5397,1.555
5398,1.555
5399,1.555
5400,1.559
5401,1.559
5402,1.555
5403,1.559
5404,1.559
5405,1.559
5406,1.559
5407,1.562
5408,1.562
5409,1.562
5410,1.562
5411,1.566
5412,1.562
5413,1.562
5414,1.566
5415,1.57
5416,1.57
5417,1.57
5418,1.57
5419,1.573
5420,1.573
5421,1.573
5422,1.573
5423,1.577
5424,1.57
5425,1.573
5426,1.577
5427,1.577
5428,1.577
5429,1.577
5430,1.581
5431,1.581
5432,1.581
5433,1.584
5434,1.584
5435,1.581
5436,1.588
5437,1.588
5438,1.588
5439,1.591
5440,1.591
5441,1.591
5442,1.591
5443,1.591
5444,1.591
5445,1.591
5446,1.595
5447,1.595
5448,1.595
5449,1.599
5450,1.595
5451,1.595
5452,1.595
5453,1.599
5454,1.595
5455,1.599
5456,1.595
5457,1.599
5458,1.602
5459,1.602
5460,1.602
5461,1.602
5462,1.602
5463,1.602
5464,1.606
5465,1.606
5466,1.606
5467,1.606
5468,1.609
5469,1.613
5470,1.613
5471,1.613
5472,1.613
5473,1.613
5474,1.613
5475,1.613
5476,1.617
5477,1.617
5478,1.609
5479,1.617
5480,1.617
5481,1.617
5482,1.62
5483,1.62
5484,1.62
5485,1.62
5486,1.62
5487,1.62
5488,1.624
5489,1.62
5490,1.624
5491,1.62
5492,1.624
5493,1.624
5494,1.624
5495,1.628
5496,1.628
5497,1.628
5498,1.631
5499,1.628
5500,1.628
5501,1.631
5502,1.631
5503,1.631
5504,1.631
5505,1.631
5506,1.631
5507,1.635
5508,1.635
5509,1.635
5510,1.631
5511,1.631
5512,1.638
5513,1.638
5514,1.638
5515,1.638
5516,1.642
5517,1.642
5518,1.638
5519,1.642
5520,1.642
5521,1.638
5522,1.642
5523,1.642
5524,1.642
5525,1.642
5526,1.646
5527,1.646
5528,1.646
5529,1.646
5530,1.646
5531,1.646
5532,1.642
5533,1.646
5534,1.646
5535,1.646
5536,1.649
5537,1.649
5538,1.649
5539,1.653
5540,1.649
5541,1.649
5542,1.649
5543,1.649
5544,1.653
5545,1.653
5546,1.653
5547,1.653
5548,1.653
5549,1.653
5550,1.653
5551,1.653
5552,1.657
5553,1.657
5554,1.657
5555,1.657
5556,1.657
5557,1.657
5558,1.657
5559,1.66
5560,1.66
5561,1.66
5562,1.66
5563,1.66
5564,1.657
5565,1.657
5566,1.664
5567,1.664
5568,1.664
5569,1.664
5570,1.664
5571,1.664
5572,1.664
5573,1.664
5574,1.664
5575,1.66
5576,1.664
5577,1.664
5578,1.667
5579,1.667
5580,1.667
5581,1.667
5582,1.667
5583,1.667
5584,1.671
5585,1.671
5586,1.671
5587,1.671
5588,1.675
5589,1.671
5590,1.675
5591,1.671
5592,1.671
5593,1.671
5594,1.675
5595,1.675
5596,1.675
5597,1.675
5598,1.675
5599,1.675
5600,1.678
5601,1.675
5602,1.675
5603,1.675
5604,1.678
5605,1.678
5606,1.678
5607,1.678
5608,1.675
5609,1.678
5610,1.678
5611,1.678
5612,1.678
5613,1.682
5614,1.682
5615,1.682
5616,1.682
5617,1.682
5618,1.682
5619,1.682
5620,1.682
5621,1.685
5622,1.682
5623,1.685
5624,1.685
5625,1.689
5626,1.685
5627,1.689
5628,1.689
5629,1.685
5630,1.685
5631,1.689
5632,1.689
5633,1.693
5634,1.693
5635,1.693
5636,1.693
5637,1.693
5638,1.693
5639,1.693
5640,1.689
5641,1.693
5642,1.696
5643,1.696
5644,1.696
5645,1.696
5646,1.696
5647,1.696
5648,1.696
5649,1.7
5650,1.7
5651,1.696
5652,1.7
5653,1.7
5654,1.7
5655,1.704
5656,1.704
5657,1.704
5658,1.704
5659,1.707
5660,1.707
5661,1.707
5662,1.704
5663,1.707
5664,1.711
5665,1.707
5666,1.711
5667,1.711
5668,1.711
5669,1.711
5670,1.707
5671,1.711
5672,1.711
5673,1.714
5674,1.714
5675,1.711
5676,1.714
5677,1.714
5678,1.714
5679,1.714
5680,1.714
5681,1.714
5682,1.714
5683,1.714
5684,1.714
5685,1.714
5686,1.718
5687,1.718
5688,1.718
5689,1.722
5690,1.718
5691,1.718
5692,1.722
5693,1.722
5694,1.722
5695,1.722
5696,1.725
5697,1.725
5698,1.725
5699,1.722
5700,1.725
5701,1.725
5702,1.725
5703,1.729
5704,1.729
5705,1.729
5706,1.729
5707,1.729
5708,1.725
5709,1.729
5710,1.732
5711,1.732
5712,1.736
5713,1.732
5714,1.732
5715,1.732
5716,1.732
5717,1.736
5718,1.736
5719,1.736
5720,1.736
5721,1.736
5722,1.736
5723,1.736
5724,1.736
5725,1.736
5726,1.736
5727,1.736
5728,1.736
5729,1.74
5730,1.74
5731,1.74
5732,1.74
5733,1.74
5734,1.74
5735,1.74
5736,1.74
5737,1.74
5738,1.74
5739,1.743
5740,1.74
5741,1.743
5742,1.743
5743,1.743
5744,1.743
5745,1.743
5746,1.743
5747,1.743
5748,1.743
5749,1.743
5750,1.747
5751,1.747
5752,1.747
5753,1.747
5754,1.747
5755,1.747
5756,1.751
5757,1.747
5758,1.747
5759,1.743
5760,1.747
5761,1.747
5762,1.747
5763,1.751
5764,1.751
5765,1.747
5766,1.751
5767,1.747
5768,1.751
5769,1.751
5770,1.747
5771,1.751
5772,1.751
5773,1.751
5774,1.751
5775,1.751
5776,1.751
5777,1.754
5778,1.754
5779,1.754
5780,1.751
