,0
23919,1.696
23920,1.693
23921,1.693
23922,1.693
23923,1.693
23924,1.696
23925,1.696
23926,1.7
23927,1.7
23928,1.7
23929,1.7
23930,1.7
23931,1.7
23932,1.7
23933,1.7
23934,1.7
23935,1.704
23936,1.704
23937,1.704
23938,1.704
23939,1.7
23940,1.696
23941,1.696
23942,1.696
23943,1.7
23944,1.7
23945,1.704
23946,1.711
23947,1.714
23948,1.718
23949,1.722
23950,1.722
23951,1.718
23952,1.718
23953,1.718
23954,1.718
23955,1.714
23956,1.714
23957,1.718
23958,1.714
23959,1.718
23960,1.718
23961,1.714
23962,1.714
23963,1.714
23964,1.714
23965,1.711
23966,1.711
23967,1.711
23968,1.711
23969,1.714
23970,1.714
23971,1.718
23972,1.722
23973,1.725
23974,1.725
23975,1.722
23976,1.718
23977,1.718
23978,1.714
23979,1.714
23980,1.714
23981,1.718
23982,1.722
23983,1.725
23984,1.729
23985,1.729
23986,1.729
23987,1.725
23988,1.722
23989,1.722
23990,1.722
23991,1.722
23992,1.725
23993,1.725
23994,1.725
23995,1.729
23996,1.729
23997,1.729
23998,1.729
23999,1.732
24000,1.74
24001,1.74
24002,1.74
24003,1.74
24004,1.74
24005,1.736
24006,1.736
24007,1.736
24008,1.736
24009,1.736
24010,1.736
24011,1.732
24012,1.732
24013,1.736
24014,1.74
24015,1.743
24016,1.747
24017,1.747
24018,1.747
24019,1.751
24020,1.751
24021,1.754
24022,1.754
24023,1.758
24024,1.761
24025,1.761
24026,1.765
24027,1.769
24028,1.772
24029,1.776
24030,1.779
24031,1.779
24032,1.779
24033,1.779
24034,1.783
24035,1.783
24036,1.783
24037,1.783
24038,1.787
24039,1.79
24040,1.79
24041,1.79
24042,1.787
24043,1.787
24044,1.783
24045,1.783
24046,1.783
24047,1.787
24048,1.79
24049,1.798
24050,1.801
24051,1.801
24052,1.801
24053,1.801
24054,1.798
24055,1.798
24056,1.794
24057,1.79
24058,1.794
24059,1.794
24060,1.801
24061,1.805
24062,1.805
24063,1.808
24064,1.808
24065,1.808
24066,1.808
24067,1.812
24068,1.812
24069,1.812
24070,1.812
24071,1.812
24072,1.812
24073,1.816
24074,1.816
24075,1.812
24076,1.812
24077,1.812
24078,1.808
24079,1.808
24080,1.808
24081,1.808
24082,1.808
24083,1.812
24084,1.812
24085,1.816
24086,1.819
24087,1.819
24088,1.819
24089,1.819
24090,1.819
24091,1.819
24092,1.819
24093,1.819
24094,1.816
24095,1.816
24096,1.816
24097,1.812
24098,1.808
24099,1.808
24100,1.801
24101,1.801
24102,1.801
24103,1.801
24104,1.805
24105,1.805
24106,1.808
24107,1.812
24108,1.816
24109,1.816
24110,1.812
24111,1.812
24112,1.808
24113,1.805
24114,1.805
24115,1.801
24116,1.801
24117,1.801
24118,1.805
24119,1.808
24120,1.808
24121,1.808
24122,1.805
24123,1.805
24124,1.805
24125,1.805
24126,1.805
24127,1.805
24128,1.805
24129,1.808
24130,1.808
24131,1.812
24132,1.812
24133,1.812
24134,1.812
24135,1.812
24136,1.808
24137,1.808
24138,1.805
24139,1.805
24140,1.801
24141,1.801
24142,1.805
24143,1.805
24144,1.805
24145,1.801
24146,1.801
24147,1.798
24148,1.794
24149,1.794
24150,1.794
24151,1.79
24152,1.79
24153,1.79
24154,1.794
24155,1.801
24156,1.805
24157,1.805
24158,1.805
24159,1.805
24160,1.801
24161,1.798
24162,1.798
24163,1.798
24164,1.798
24165,1.801
24166,1.801
24167,1.801
24168,1.801
24169,1.801
24170,1.798
24171,1.794
24172,1.79
24173,1.79
24174,1.794
24175,1.794
24176,1.798
24177,1.801
24178,1.801
24179,1.801
24180,1.798
24181,1.798
24182,1.798
24183,1.798
24184,1.794
24185,1.794
24186,1.79
24187,1.79
24188,1.79
24189,1.794
24190,1.794
24191,1.798
24192,1.801
24193,1.801
24194,1.805
24195,1.801
24196,1.805
24197,1.801
24198,1.798
24199,1.798
24200,1.798
24201,1.798
24202,1.801
24203,1.805
24204,1.805
24205,1.805
24206,1.805
24207,1.805
24208,1.805
24209,1.801
24210,1.801
24211,1.801
24212,1.801
24213,1.798
24214,1.798
24215,1.798
24216,1.798
24217,1.794
24218,1.794
24219,1.798
24220,1.798
24221,1.798
24222,1.805
24223,1.808
24224,1.808
24225,1.808
24226,1.805
24227,1.801
24228,1.801
24229,1.801
24230,1.801
24231,1.805
24232,1.801
24233,1.805
24234,1.805
24235,1.805
24236,1.808
24237,1.808
24238,1.812
24239,1.812
24240,1.812
24241,1.812
24242,1.816
24243,1.816
24244,1.812
24245,1.812
24246,1.812
24247,1.812
24248,1.812
24249,1.812
24250,1.812
24251,1.812
24252,1.808
24253,1.808
24254,1.812
24255,1.808
24256,1.812
24257,1.812
24258,1.816
24259,1.812
24260,1.812
24261,1.808
24262,1.808
24263,1.808
24264,1.805
24265,1.805
24266,1.805
24267,1.805
24268,1.808
24269,1.812
24270,1.816
24271,1.816
24272,1.816
24273,1.816
24274,1.812
24275,1.808
24276,1.805
24277,1.805
24278,1.801
24279,1.801
24280,1.801
24281,1.805
24282,1.805
24283,1.805
24284,1.805
24285,1.801
24286,1.801
24287,1.801
24288,1.798
24289,1.801
24290,1.801
24291,1.805
24292,1.808
24293,1.808
24294,1.805
24295,1.805
24296,1.801
24297,1.798
24298,1.794
24299,1.794
24300,1.794
24301,1.79
24302,1.79
24303,1.79
24304,1.79
24305,1.79
24306,1.79
24307,1.79
24308,1.79
24309,1.794
24310,1.794
24311,1.798
24312,1.805
24313,1.808
24314,1.816
24315,1.823
24316,1.83
24317,1.834
24318,1.834
24319,1.834
24320,1.834
24321,1.83
24322,1.83
24323,1.83
24324,1.826
24325,1.826
24326,1.83
24327,1.834
24328,1.83
24329,1.83
24330,1.823
24331,1.816
24332,1.812
24333,1.808
24334,1.808
24335,1.808
24336,1.808
24337,1.812
24338,1.816
24339,1.812
24340,1.812
24341,1.808
24342,1.805
24343,1.798
24344,1.794
24345,1.787
24346,1.787
24347,1.783
24348,1.779
24349,1.779
24350,1.783
24351,1.783
24352,1.783
24353,1.783
24354,1.783
24355,1.783
24356,1.787
24357,1.787
24358,1.79
24359,1.787
24360,1.79
24361,1.79
24362,1.79
24363,1.787
24364,1.783
24365,1.783
24366,1.779
24367,1.779
24368,1.776
24369,1.776
24370,1.772
24371,1.769
24372,1.765
24373,1.761
24374,1.758
24375,1.743
24376,1.725
24377,1.696
24378,1.657
24379,1.609
24380,1.552
24381,1.508
24382,1.472
24383,1.472
24384,1.512
24385,1.588
24386,1.696
24387,1.834
24388,1.993
24389,2.17
24390,2.362
24391,2.568
24392,2.763
24393,2.93
24394,3.06
24395,3.15
24396,3.186
24397,3.165
24398,3.103
24399,3.027
24400,2.944
24401,2.872
24402,2.799
24403,2.727
24404,2.651
24405,2.564
24406,2.478
24407,2.391
24408,2.3
24409,2.213
24410,2.127
24411,2.043
24412,1.968
24413,1.899
24414,1.841
24415,1.794
24416,1.761
24417,1.732
24418,1.711
24419,1.696
24420,1.682
24421,1.671
24422,1.664
24423,1.657
24424,1.653
24425,1.649
24426,1.646
24427,1.638
24428,1.635
24429,1.631
24430,1.628
24431,1.624
24432,1.624
24433,1.624
24434,1.624
24435,1.624
24436,1.624
24437,1.624
24438,1.624
24439,1.624
24440,1.624
24441,1.624
24442,1.628
24443,1.628
24444,1.631
24445,1.631
24446,1.628
24447,1.628
24448,1.628
24449,1.628
24450,1.628
24451,1.628
24452,1.628
24453,1.631
24454,1.631
24455,1.631
24456,1.631
24457,1.635
24458,1.635
24459,1.635
24460,1.638
24461,1.638
24462,1.642
24463,1.638
24464,1.642
24465,1.642
24466,1.642
24467,1.642
24468,1.642
24469,1.642
24470,1.642
24471,1.642
24472,1.642
24473,1.649
24474,1.649
24475,1.649
24476,1.649
24477,1.649
24478,1.649
24479,1.653
24480,1.653
24481,1.657
24482,1.664
24483,1.667
24484,1.667
24485,1.667
24486,1.66
24487,1.657
24488,1.653
24489,1.649
24490,1.649
24491,1.646
24492,1.642
24493,1.638
24494,1.638
24495,1.638
24496,1.638
24497,1.638
24498,1.638
24499,1.646
24500,1.649
24501,1.653
24502,1.653
24503,1.653
24504,1.653
24505,1.653
24506,1.653
24507,1.653
24508,1.657
24509,1.657
24510,1.657
24511,1.66
24512,1.66
24513,1.66
24514,1.657
24515,1.653
24516,1.649
24517,1.646
24518,1.642
24519,1.642
24520,1.642
24521,1.642
24522,1.646
24523,1.649
24524,1.653
24525,1.657
24526,1.66
24527,1.664
24528,1.667
24529,1.671
24530,1.667
24531,1.667
24532,1.66
24533,1.657
24534,1.657
24535,1.657
24536,1.66
24537,1.667
24538,1.671
24539,1.678
24540,1.678
24541,1.678
24542,1.678
24543,1.678
24544,1.675
24545,1.675
24546,1.678
24547,1.682
24548,1.685
24549,1.685
24550,1.689
24551,1.689
24552,1.689
24553,1.689
24554,1.696
24555,1.7
24556,1.704
24557,1.711
24558,1.714
24559,1.722
24560,1.722
24561,1.725
24562,1.729
24563,1.729
24564,1.729
24565,1.732
24566,1.736
24567,1.74
24568,1.743
24569,1.751
24570,1.758
24571,1.761
24572,1.765
24573,1.765
24574,1.765
24575,1.761
24576,1.761
24577,1.765
24578,1.765
24579,1.772
24580,1.776
24581,1.779
24582,1.783
24583,1.783
24584,1.787
24585,1.787
24586,1.79
24587,1.798
24588,1.801
24589,1.808
24590,1.812
24591,1.816
24592,1.819
24593,1.819
24594,1.823
24595,1.826
24596,1.83
24597,1.834
24598,1.834
24599,1.834
24600,1.837
24601,1.834
24602,1.837
24603,1.837
24604,1.837
24605,1.841
24606,1.841
24607,1.845
24608,1.845
24609,1.845
24610,1.841
24611,1.834
24612,1.83
24613,1.83
24614,1.834
24615,1.841
24616,1.845
24617,1.848
24618,1.848
24619,1.845
24620,1.845
24621,1.837
24622,1.834
24623,1.834
24624,1.83
24625,1.83
24626,1.834
24627,1.837
24628,1.845
24629,1.848
24630,1.855
24631,1.859
24632,1.863
24633,1.866
24634,1.87
24635,1.87
24636,1.863
24637,1.859
24638,1.859
24639,1.855
24640,1.855
24641,1.852
24642,1.848
24643,1.848
24644,1.848
24645,1.848
24646,1.852
24647,1.855
24648,1.859
24649,1.859
24650,1.863
24651,1.863
24652,1.859
24653,1.863
24654,1.863
24655,1.863
24656,1.859
24657,1.859
24658,1.859
24659,1.859
24660,1.863
24661,1.87
24662,1.877
24663,1.881
24664,1.881
24665,1.884
24666,1.884
24667,1.888
24668,1.888
24669,1.892
24670,1.892
24671,1.892
24672,1.892
24673,1.892
24674,1.892
24675,1.888
24676,1.888
24677,1.884
24678,1.884
24679,1.881
24680,1.881
24681,1.884
24682,1.881
24683,1.884
24684,1.884
24685,1.884
24686,1.884
24687,1.884
24688,1.884
24689,1.884
24690,1.884
24691,1.884
24692,1.888
24693,1.888
24694,1.888
24695,1.892
24696,1.892
24697,1.895
24698,1.895
24699,1.895
24700,1.895
24701,1.895
24702,1.899
24703,1.899
24704,1.899
24705,1.899
24706,1.902
24707,1.902
24708,1.906
24709,1.902
24710,1.899
24711,1.895
24712,1.895
24713,1.895
24714,1.899
24715,1.899
24716,1.902
24717,1.902
24718,1.902
24719,1.906
24720,1.906
24721,1.906
24722,1.906
24723,1.902
24724,1.899
24725,1.899
24726,1.895
24727,1.895
24728,1.895
24729,1.895
24730,1.895
24731,1.895
24732,1.895
24733,1.892
24734,1.888
24735,1.884
24736,1.884
24737,1.881
24738,1.881
24739,1.884
24740,1.884
24741,1.888
24742,1.888
24743,1.888
24744,1.884
24745,1.881
24746,1.881
24747,1.874
24748,1.87
24749,1.87
24750,1.87
24751,1.87
24752,1.877
24753,1.881
24754,1.884
24755,1.884
24756,1.881
24757,1.877
24758,1.877
24759,1.874
24760,1.87
24761,1.87
24762,1.87
24763,1.87
24764,1.87
24765,1.87
24766,1.87
24767,1.87
24768,1.87
24769,1.874
24770,1.877
24771,1.877
24772,1.877
24773,1.877
24774,1.87
24775,1.866
24776,1.863
24777,1.859
24778,1.855
24779,1.859
24780,1.859
24781,1.863
24782,1.866
24783,1.87
24784,1.87
24785,1.87
24786,1.87
24787,1.874
24788,1.877
24789,1.881
24790,1.884
24791,1.884
24792,1.884
24793,1.881
24794,1.877
24795,1.87
24796,1.87
24797,1.863
24798,1.859
24799,1.859
24800,1.859
24801,1.859
24802,1.863
24803,1.866
24804,1.866
24805,1.87
24806,1.874
24807,1.877
24808,1.881
24809,1.881
24810,1.881
24811,1.884
24812,1.884
24813,1.884
24814,1.884
24815,1.884
24816,1.884
24817,1.888
24818,1.888
24819,1.892
24820,1.892
24821,1.892
24822,1.892
24823,1.892
24824,1.892
24825,1.888
24826,1.888
24827,1.892
24828,1.892
24829,1.892
24830,1.892
24831,1.895
24832,1.895
24833,1.899
24834,1.899
24835,1.899
24836,1.902
24837,1.906
24838,1.906
24839,1.906
24840,1.906
24841,1.902
24842,1.902
24843,1.899
24844,1.899
24845,1.899
24846,1.902
24847,1.906
24848,1.906
24849,1.906
24850,1.906
24851,1.902
24852,1.902
24853,1.902
24854,1.902
24855,1.902
24856,1.906
24857,1.906
24858,1.906
24859,1.91
24860,1.913
24861,1.917
24862,1.921
24863,1.924
24864,1.928
24865,1.935
24866,1.939
24867,1.942
24868,1.949
24869,1.953
24870,1.957
24871,1.96
24872,1.96
24873,1.96
24874,1.96
24875,1.96
24876,1.96
24877,1.968
24878,1.964
24879,1.964
24880,1.96
24881,1.957
24882,1.953
24883,1.949
24884,1.949
24885,1.949
24886,1.949
24887,1.949
24888,1.946
24889,1.942
24890,1.939
24891,1.939
24892,1.939
24893,1.939
24894,1.942
24895,1.949
24896,1.949
24897,1.949
24898,1.949
24899,1.946
24900,1.946
24901,1.942
24902,1.942
24903,1.946
24904,1.946
24905,1.946
24906,1.946
24907,1.946
24908,1.946
24909,1.946
24910,1.942
24911,1.935
24912,1.935
24913,1.931
24914,1.931
24915,1.935
24916,1.935
24917,1.935
24918,1.935
24919,1.935
24920,1.935
24921,1.931
24922,1.931
24923,1.928
24924,1.913
24925,1.895
24926,1.866
24927,1.83
24928,1.779
24929,1.725
24930,1.671
24931,1.635
24932,1.631
24933,1.664
24934,1.732
24935,1.83
24936,1.96
24937,2.112
24938,2.286
24939,2.481
24940,2.695
24941,2.897
24942,3.074
24943,3.215
24944,3.309
24945,3.338
24946,3.306
24947,3.23
24948,3.147
24949,3.06
24950,2.98
24951,2.908
24952,2.839
24953,2.76
24954,2.68
24955,2.597
24956,2.51
24957,2.423
24958,2.34
24959,2.257
24960,2.177
24961,2.105
24962,2.043
24963,1.989
24964,1.946
24965,1.906
24966,1.874
24967,1.848
24968,1.826
24969,1.812
24970,1.798
24971,1.794
24972,1.787
24973,1.787
24974,1.783
24975,1.779
24976,1.772
24977,1.769
24978,1.765
24979,1.765
24980,1.761
24981,1.765
24982,1.761
24983,1.761
24984,1.761
24985,1.754
24986,1.751
24987,1.743
24988,1.74
24989,1.736
24990,1.736
24991,1.74
24992,1.743
24993,1.747
24994,1.751
24995,1.751
24996,1.751
24997,1.751
24998,1.751
24999,1.747
25000,1.747
25001,1.747
25002,1.747
25003,1.747
25004,1.743
25005,1.74
25006,1.74
25007,1.74
25008,1.743
25009,1.747
25010,1.754
25011,1.758
25012,1.758
25013,1.758
25014,1.758
25015,1.758
25016,1.754
25017,1.754
25018,1.754
25019,1.754
25020,1.754
25021,1.754
25022,1.754
25023,1.754
25024,1.754
25025,1.751
25026,1.751
25027,1.754
25028,1.754
25029,1.761
25030,1.769
25031,1.772
25032,1.772
25033,1.772
25034,1.772
25035,1.772
25036,1.769
25037,1.769
25038,1.769
25039,1.769
25040,1.772
25041,1.772
25042,1.772
25043,1.772
25044,1.765
25045,1.765
25046,1.758
25047,1.754
25048,1.754
25049,1.751
25050,1.751
25051,1.747
25052,1.747
25053,1.751
25054,1.751
25055,1.754
25056,1.758
25057,1.758
25058,1.765
25059,1.765
25060,1.769
25061,1.769
25062,1.769
25063,1.769
25064,1.769
25065,1.772
25066,1.772
25067,1.776
25068,1.779
25069,1.779
25070,1.776
25071,1.772
25072,1.769
25073,1.765
25074,1.765
25075,1.765
25076,1.769
25077,1.772
25078,1.776
25079,1.776
25080,1.776
25081,1.776
25082,1.772
25083,1.769
25084,1.769
25085,1.772
25086,1.772
25087,1.772
25088,1.772
25089,1.772
25090,1.772
25091,1.772
25092,1.772
25093,1.772
25094,1.772
25095,1.776
25096,1.783
25097,1.787
25098,1.79
25099,1.794
25100,1.794
25101,1.79
25102,1.787
25103,1.787
25104,1.783
25105,1.783
25106,1.783
25107,1.783
25108,1.79
25109,1.794
25110,1.798
25111,1.805
25112,1.812
25113,1.816
25114,1.823
25115,1.826
25116,1.83
25117,1.83
25118,1.834
25119,1.834
25120,1.834
25121,1.837
25122,1.837
25123,1.841
25124,1.848
25125,1.852
25126,1.855
25127,1.859
25128,1.863
25129,1.866
25130,1.866
25131,1.87
25132,1.874
25133,1.881
25134,1.884
25135,1.888
25136,1.888
25137,1.884
25138,1.881
25139,1.877
25140,1.877
25141,1.874
25142,1.877
25143,1.877
25144,1.877
25145,1.881
25146,1.884
25147,1.884
25148,1.888
25149,1.888
25150,1.884
25151,1.884
25152,1.888
25153,1.892
25154,1.895
25155,1.895
25156,1.895
25157,1.895
25158,1.895
25159,1.892
25160,1.888
25161,1.888
25162,1.888
25163,1.888
25164,1.888
25165,1.884
25166,1.884
25167,1.884
25168,1.884
25169,1.884
25170,1.884
25171,1.884
25172,1.888
25173,1.892
25174,1.895
25175,1.895
25176,1.895
25177,1.899
25178,1.899
25179,1.902
25180,1.906
25181,1.91
25182,1.91
25183,1.91
25184,1.906
25185,1.902
25186,1.899
25187,1.892
25188,1.888
25189,1.884
25190,1.881
25191,1.881
25192,1.881
25193,1.888
25194,1.892
25195,1.895
25196,1.899
25197,1.899
25198,1.899
25199,1.895
25200,1.895
25201,1.892
25202,1.892
25203,1.895
25204,1.895
25205,1.895
25206,1.895
25207,1.895
25208,1.895
25209,1.895
25210,1.895
25211,1.895
25212,1.899
25213,1.899
25214,1.899
25215,1.899
25216,1.899
25217,1.895
25218,1.892
25219,1.892
25220,1.892
25221,1.892
25222,1.892
25223,1.892
25224,1.892
25225,1.892
25226,1.892
25227,1.895
25228,1.895
25229,1.892
25230,1.892
25231,1.892
25232,1.899
25233,1.906
25234,1.913
25235,1.921
25236,1.921
25237,1.921
25238,1.921
25239,1.921
25240,1.917
25241,1.913
25242,1.913
25243,1.913
25244,1.91
25245,1.906
25246,1.902
25247,1.899
25248,1.895
25249,1.899
25250,1.902
25251,1.906
25252,1.91
25253,1.91
25254,1.91
25255,1.91
25256,1.906
25257,1.902
25258,1.902
25259,1.899
25260,1.899
25261,1.899
25262,1.899
25263,1.899
25264,1.895
25265,1.892
25266,1.888
25267,1.888
25268,1.892
25269,1.895
25270,1.892
25271,1.895
25272,1.895
25273,1.892
25274,1.892
25275,1.892
25276,1.892
25277,1.892
25278,1.892
25279,1.892
25280,1.892
25281,1.892
25282,1.888
25283,1.888
25284,1.888
25285,1.888
25286,1.888
25287,1.888
25288,1.884
25289,1.881
25290,1.877
25291,1.87
25292,1.87
25293,1.866
25294,1.866
25295,1.866
25296,1.87
25297,1.87
25298,1.874
25299,1.877
25300,1.881
25301,1.884
25302,1.884
25303,1.884
25304,1.884
25305,1.881
25306,1.881
25307,1.881
25308,1.881
25309,1.877
25310,1.877
25311,1.877
25312,1.874
25313,1.87
25314,1.866
25315,1.866
25316,1.866
25317,1.866
25318,1.87
25319,1.874
25320,1.874
25321,1.874
25322,1.87
25323,1.866
25324,1.863
25325,1.863
25326,1.863
25327,1.866
25328,1.866
25329,1.87
25330,1.87
25331,1.866
25332,1.866
25333,1.866
25334,1.863
25335,1.863
25336,1.863
25337,1.863
25338,1.866
25339,1.863
25340,1.859
25341,1.859
25342,1.859
25343,1.859
25344,1.859
25345,1.855
25346,1.855
25347,1.859
25348,1.859
25349,1.859
25350,1.863
25351,1.863
25352,1.863
25353,1.866
25354,1.863
25355,1.859
25356,1.859
25357,1.855
25358,1.855
25359,1.855
25360,1.855
25361,1.855
25362,1.859
25363,1.855
25364,1.852
25365,1.855
25366,1.855
25367,1.852
25368,1.852
25369,1.852
25370,1.855
25371,1.859
25372,1.866
25373,1.874
25374,1.877
25375,1.881
25376,1.884
25377,1.888
25378,1.888
25379,1.888
25380,1.892
25381,1.888
25382,1.884
25383,1.881
25384,1.874
25385,1.874
25386,1.87
25387,1.87
25388,1.87
25389,1.87
25390,1.87
25391,1.866
25392,1.866
25393,1.866
25394,1.87
25395,1.87
25396,1.87
25397,1.866
25398,1.863
25399,1.859
25400,1.855
25401,1.848
25402,1.845
25403,1.845
25404,1.845
25405,1.841
25406,1.841
25407,1.841
25408,1.845
25409,1.845
25410,1.845
25411,1.845
25412,1.841
25413,1.837
25414,1.834
25415,1.83
25416,1.826
25417,1.819
25418,1.819
25419,1.823
25420,1.823
25421,1.83
25422,1.834
25423,1.841
25424,1.845
25425,1.841
25426,1.841
25427,1.837
25428,1.834
25429,1.826
25430,1.823
25431,1.819
25432,1.812
25433,1.801
25434,1.787
25435,1.761
25436,1.729
25437,1.689
25438,1.638
25439,1.584
25440,1.541
25441,1.515
25442,1.526
25443,1.57
25444,1.653
25445,1.769
25446,1.917
25447,2.091
25448,2.289
25449,2.51
25450,2.727
25451,2.922
25452,3.085
25453,3.186
25454,3.223
25455,3.186
25456,3.11
25457,3.02
25458,2.93
25459,2.843
25460,2.77
25461,2.698
25462,2.619
25463,2.535
25464,2.452
25465,2.373
25466,2.297
25467,2.228
25468,2.163
25469,2.101
25470,2.04
25471,1.986
25472,1.931
25473,1.884
25474,1.845
25475,1.808
25476,1.779
25477,1.758
25478,1.736
25479,1.725
25480,1.714
25481,1.711
25482,1.707
25483,1.704
25484,1.7
25485,1.7
25486,1.696
25487,1.693
25488,1.689
25489,1.685
25490,1.678
25491,1.671
25492,1.671
25493,1.671
25494,1.667
25495,1.667
25496,1.664
25497,1.664
25498,1.66
25499,1.66
25500,1.66
25501,1.66
25502,1.66
25503,1.664
25504,1.664
25505,1.664
25506,1.664
25507,1.664
25508,1.664
25509,1.664
25510,1.664
25511,1.664
25512,1.66
25513,1.657
25514,1.657
25515,1.66
25516,1.664
25517,1.667
25518,1.671
25519,1.675
25520,1.678
25521,1.678
25522,1.675
25523,1.675
25524,1.671
25525,1.671
25526,1.667
25527,1.667
25528,1.667
25529,1.667
25530,1.671
25531,1.675
25532,1.675
25533,1.678
25534,1.678
25535,1.682
25536,1.678
25537,1.682
25538,1.685
25539,1.689
25540,1.693
25541,1.689
25542,1.689
25543,1.682
25544,1.682
25545,1.675
25546,1.675
25547,1.671
25548,1.671
25549,1.671
25550,1.671
25551,1.671
25552,1.675
25553,1.678
25554,1.678
25555,1.682
25556,1.685
25557,1.685
25558,1.689
25559,1.685
25560,1.685
25561,1.682
25562,1.678
25563,1.675
25564,1.675
25565,1.675
25566,1.675
25567,1.678
25568,1.675
25569,1.675
25570,1.675
25571,1.675
25572,1.678
25573,1.685
25574,1.689
25575,1.689
25576,1.693
25577,1.696
25578,1.696
25579,1.7
25580,1.704
25581,1.704
25582,1.704
25583,1.704
25584,1.704
25585,1.704
25586,1.7
25587,1.7
25588,1.7
25589,1.7
25590,1.7
25591,1.7
25592,1.704
25593,1.7
25594,1.704
25595,1.707
25596,1.711
25597,1.714
25598,1.722
25599,1.725
25600,1.725
25601,1.725
25602,1.725
25603,1.725
25604,1.725
25605,1.729
25606,1.732
25607,1.732
25608,1.732
25609,1.732
25610,1.732
25611,1.732
25612,1.732
25613,1.729
25614,1.729
25615,1.732
25616,1.732
25617,1.736
25618,1.736
25619,1.736
25620,1.736
25621,1.736
25622,1.74
25623,1.74
25624,1.743
25625,1.751
25626,1.754
25627,1.765
25628,1.769
25629,1.769
25630,1.772
25631,1.772
25632,1.776
25633,1.772
25634,1.772
25635,1.769
25636,1.769
25637,1.769
25638,1.772
25639,1.772
25640,1.772
25641,1.772
25642,1.776
25643,1.779
25644,1.783
25645,1.783
25646,1.787
25647,1.79
25648,1.79
25649,1.787
25650,1.787
25651,1.787
25652,1.787
25653,1.79
25654,1.79
25655,1.794
25656,1.79
25657,1.79
25658,1.787
25659,1.787
25660,1.787
25661,1.787
25662,1.787
25663,1.79
25664,1.79
25665,1.794
25666,1.794
25667,1.798
25668,1.801
25669,1.801
25670,1.801
25671,1.805
25672,1.805
25673,1.808
25674,1.808
25675,1.808
25676,1.808
25677,1.808
25678,1.808
25679,1.808
25680,1.805
25681,1.805
25682,1.805
25683,1.805
25684,1.805
25685,1.805
25686,1.801
25687,1.805
25688,1.805
25689,1.805
25690,1.805
25691,1.805
25692,1.805
25693,1.805
25694,1.808
25695,1.805
25696,1.808
25697,1.805
25698,1.805
25699,1.805
25700,1.805
25701,1.805
25702,1.805
25703,1.805
25704,1.805
25705,1.805
25706,1.805
25707,1.805
25708,1.808
25709,1.808
25710,1.816
25711,1.816
25712,1.816
25713,1.812
25714,1.808
25715,1.805
25716,1.801
25717,1.801
25718,1.801
25719,1.808
25720,1.808
25721,1.816
25722,1.819
25723,1.823
25724,1.826
25725,1.826
25726,1.823
25727,1.823
25728,1.823
25729,1.819
25730,1.819
25731,1.823
25732,1.819
25733,1.819
25734,1.819
25735,1.819
25736,1.816
25737,1.816
25738,1.812
25739,1.812
25740,1.812
25741,1.816
25742,1.819
25743,1.819
25744,1.823
25745,1.823
25746,1.819
25747,1.819
25748,1.816
25749,1.808
25750,1.808
25751,1.805
25752,1.805
25753,1.808
25754,1.812
25755,1.812
25756,1.816
25757,1.819
25758,1.819
25759,1.819
25760,1.819
25761,1.819
25762,1.819
25763,1.819
25764,1.819
25765,1.819
25766,1.819
25767,1.819
25768,1.823
25769,1.826
25770,1.83
25771,1.83
25772,1.826
25773,1.823
25774,1.823
25775,1.819
25776,1.819
25777,1.823
25778,1.819
25779,1.823
25780,1.826
25781,1.83
25782,1.83
25783,1.83
25784,1.83
25785,1.826
25786,1.823
25787,1.816
25788,1.816
25789,1.812
25790,1.816
25791,1.819
25792,1.826
25793,1.826
25794,1.826
25795,1.826
25796,1.823
25797,1.826
25798,1.826
25799,1.83
25800,1.834
25801,1.834
25802,1.834
25803,1.834
25804,1.834
25805,1.83
25806,1.826
25807,1.823
25808,1.826
25809,1.826
25810,1.826
25811,1.826
25812,1.83
25813,1.83
25814,1.834
25815,1.837
25816,1.837
25817,1.841
25818,1.841
25819,1.841
25820,1.845
25821,1.845
25822,1.845
25823,1.845
25824,1.841
25825,1.841
25826,1.837
25827,1.834
25828,1.834
25829,1.834
25830,1.837
25831,1.837
25832,1.841
25833,1.841
25834,1.845
25835,1.848
25836,1.848
25837,1.852
25838,1.848
25839,1.848
25840,1.845
25841,1.845
25842,1.845
25843,1.841
25844,1.845
25845,1.845
25846,1.852
25847,1.852
25848,1.855
25849,1.859
25850,1.859
25851,1.855
25852,1.855
25853,1.852
25854,1.852
25855,1.855
25856,1.859
25857,1.863
25858,1.866
25859,1.863
25860,1.863
25861,1.863
25862,1.859
25863,1.855
25864,1.852
25865,1.852
25866,1.852
25867,1.852
25868,1.855
25869,1.863
25870,1.863
25871,1.866
25872,1.866
25873,1.87
25874,1.87
25875,1.87
25876,1.866
25877,1.863
25878,1.863
25879,1.859
25880,1.859
25881,1.859
25882,1.859
25883,1.859
25884,1.855
25885,1.855
25886,1.855
25887,1.859
25888,1.859
25889,1.855
25890,1.855
25891,1.855
25892,1.855
25893,1.855
25894,1.855
25895,1.855
25896,1.855
25897,1.852
25898,1.848
25899,1.848
25900,1.848
25901,1.848
25902,1.852
25903,1.855
25904,1.866
25905,1.874
25906,1.881
25907,1.888
25908,1.899
25909,1.902
25910,1.906
25911,1.906
25912,1.906
25913,1.902
25914,1.899
25915,1.899
25916,1.895
25917,1.895
